# {"t_start": 1575202315.6860418, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
22.0,767,219.483153
428.0,2826,962.563732
416.0,2661,1665.195103
80.0,1144,1967.031106
83.0,1370,2329.590729
150.0,1519,2731.721331
363.0,1784,3202.379115
438.0,2458,3851.850668
755.0,4504,5051.543109
318.0,2120,5615.393812
327.0,2176,6195.983101
397.0,2443,6844.537087
396.0,2687,7556.744031
337.0,1904,8061.531016
396.0,2586,8761.42349
323.0,1787,9232.667471
315.0,2077,9778.836614
420.0,2755,10506.741284
426.0,3558,11445.197117
381.0,2588,12129.697641
393.0,2010,12661.927143
114.0,1473,13048.108216
252.0,1861,13539.37892
110.0,1614,13969.23789
412.0,2319,14591.519551
391.0,1873,15092.981784
361.0,2009,15629.71746
414.0,2215,16225.357208
431.0,5683,17755.206749
427.0,3298,18641.948679
404.0,3246,19511.067124
291.0,1966,20036.003862
165.0,1617,20468.20596
377.0,2165,21045.257378
837.0,4625,22285.939067
369.0,2138,22856.048599
519.0,5526,24333.958174
449.0,3332,25223.003181
392.0,1948,25740.43754
357.0,1898,26243.234505
392.0,2225,26826.373501
423.0,2894,27590.117035
