# {"t_start": 1575202323.6886828, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
24.0,912,251.549868
377.0,2247,840.104755
417.0,2529,1507.774244
433.0,2776,2244.48478
356.0,2142,2812.802288
386.0,2264,3411.238545
129.0,1589,3830.183402
422.0,2729,4554.96871
610.0,5398,5996.183019
396.0,2029,6534.620104
199.0,1641,6968.854018
385.0,2368,7598.205715
341.0,2470,8252.73915
427.0,2833,9017.69484
29.0,643,9185.042066
407.0,2595,9868.579021
187.0,1513,10266.960985
84.0,1350,10620.194491
646.0,5391,12047.646465
404.0,2559,12724.658622
420.0,3248,13582.215687
419.0,3122,14422.624597
575.0,3923,15474.840183
390.0,2262,16082.46273
424.0,3595,17050.120182
130.0,1586,17474.230267
419.0,3002,18280.53417
394.0,2908,19059.253272
426.0,2514,19733.338458
354.0,1930,20245.745191
337.0,1965,20773.163442
387.0,2359,21403.377635
394.0,2441,22057.152576
435.0,2962,22847.497312
373.0,1798,23325.963763
433.0,9330,25822.68359
410.0,3665,26788.925558
428.0,2972,27572.312841
