# {"t_start": 1575202323.4257765, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
21.0,675,189.451925
390.0,1996,711.269393
341.0,1801,1183.898718
71.0,1425,1559.052295
397.0,2617,2253.870684
364.0,2091,2809.227199
377.0,2346,3430.502713
312.0,1514,3828.540719
427.0,2570,4511.530029
394.0,2047,5052.466132
428.0,3390,5958.576622
392.0,2495,6620.408418
412.0,2899,7391.909102
241.0,1419,7768.313319
389.0,2122,8327.990741
329.0,2021,8878.348615
436.0,3634,9837.624608
250.0,1635,10268.418918
427.0,2971,11052.009509
433.0,3903,12084.616418
241.0,1773,12552.898953
395.0,2126,13114.121397
427.0,2984,13908.121697
377.0,2241,14507.653837
362.0,2137,15080.895441
399.0,1746,15546.287536
433.0,2876,16320.216415
349.0,2027,16862.996279
426.0,2323,17486.914065
409.0,2315,18108.781819
409.0,3331,19001.10533
288.0,1575,19421.981379
405.0,4056,20508.62236
337.0,1641,20947.508327
423.0,3733,21947.588896
301.0,1448,22332.970814
399.0,2795,23078.822185
380.0,2189,23661.56168
403.0,3080,24485.349207
438.0,2938,25267.907843
421.0,2467,25923.773432
421.0,3753,26914.0373
428.0,2904,27679.582591
