# {"t_start": 1575202319.1927857, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
62.0,1279,351.077122
235.0,1691,793.623988
25.0,916,1033.975143
358.0,2066,1578.562437
371.0,2437,2224.739949
26.0,800,2436.565223
354.0,1993,2962.690068
427.0,2406,3600.024366
63.0,1184,3910.222879
237.0,1838,4397.265267
199.0,1678,4841.133841
409.0,2133,5408.699404
332.0,2025,5947.084977
232.0,1699,6399.320378
429.0,2348,7022.131281
428.0,5600,8526.72046
376.0,1963,9046.01302
398.0,6407,10741.829312
359.0,2175,11314.140575
416.0,2676,12020.244334
424.0,2604,12710.905254
313.0,1803,13185.404047
409.0,2538,13858.078694
44.0,998,14124.980336
388.0,2054,14674.90042
421.0,3280,15553.75533
402.0,2534,16235.171867
428.0,3446,17162.365431
124.0,1339,17519.890525
411.0,4320,18681.651881
543.0,7739,20759.562404
398.0,2229,21356.418155
415.0,2358,21986.753987
859.0,4501,23190.347214
412.0,2192,23774.47185
669.0,4036,24853.358263
387.0,2016,25388.163599
424.0,2927,26167.200461
