# {"t_start": 1575202319.2817695, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
158.0,1662,451.610291
58.0,1097,739.014548
30.0,1075,1019.286277
408.0,2236,1608.427096
123.0,1421,1983.556252
618.0,4455,3169.262499
409.0,2656,3872.346498
296.0,1792,4347.81862
329.0,2119,4908.856867
76.0,1106,5201.949206
377.0,2623,5900.687924
325.0,1841,6388.875896
387.0,2135,6956.338705
128.0,1439,7335.940133
396.0,1991,7864.202337
263.0,1544,8271.122813
372.0,2303,8895.951333
430.0,2405,9530.133639
247.0,1863,10020.236856
380.0,2200,10601.01513
428.0,3117,11423.18085
424.0,2626,12117.149262
408.0,4299,13257.179713
437.0,2923,14035.341208
371.0,2622,14739.776843
288.0,1839,15230.040149
402.0,2176,15814.257376
435.0,3123,16652.840733
364.0,2018,17195.146457
428.0,2904,17975.00778
406.0,2447,18629.812435
413.0,3106,19463.515008
384.0,1897,19969.035533
424.0,2395,20609.698897
387.0,2436,21262.086325
135.0,1371,21626.051125
723.0,5381,23067.055391
416.0,2661,23777.697758
428.0,4397,24953.650324
391.0,2041,25494.816038
427.0,2241,26090.690914
356.0,2458,26736.748896
