# {"t_start": 1575202324.6057725, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
424.0,2466,660.182325
57.0,1193,972.273016
107.0,1455,1353.637149
309.0,1885,1851.521355
247.0,1786,2326.692016
428.0,2925,3100.976676
411.0,2524,3769.135573
372.0,2540,4444.355186
396.0,2656,5148.941746
358.0,1926,5660.96913
335.0,2340,6283.588518
171.0,1113,6577.631435
358.0,2201,7161.477132
378.0,1716,7616.31309
85.0,1273,7953.060967
392.0,2397,8602.467636
213.0,1960,9119.844712
329.0,2075,9665.866464
330.0,1361,10024.071344
150.0,1518,10421.236562
388.0,2412,11057.260971
510.0,3667,12028.500434
360.0,2343,12648.136663
431.0,3762,13643.069947
407.0,2505,14315.732029
404.0,2023,14856.739986
421.0,2438,15509.428199
431.0,2934,16298.401652
428.0,3888,17344.988345
842.0,5261,18759.462542
369.0,2158,19336.523881
337.0,2271,19944.828497
428.0,2832,20702.644974
428.0,2980,21500.4785
432.0,2964,22294.542388
423.0,7264,24239.508064
420.0,2231,24833.822945
693.0,7747,26891.330131
390.0,2585,27571.641455
