# {"t_start": 1575202316.237279, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
30.0,717,206.97328
389.0,2334,818.842324
84.0,1135,1116.121396
302.0,1849,1602.559417
89.0,1501,1999.883484
350.0,2163,2575.450711
389.0,2087,3126.18647
411.0,2221,3713.580678
67.0,1363,4073.059397
365.0,1500,4469.903802
425.0,3039,5278.057443
160.0,1739,5739.648504
273.0,1319,6091.170711
71.0,1480,6481.436291
336.0,1612,6907.964891
45.0,1221,7230.731282
72.0,1019,7499.784114
420.0,3397,8401.000076
139.0,1647,8852.055354
397.0,3919,9886.231928
357.0,1856,10375.553333
373.0,2083,10925.641233
428.0,2693,11634.406219
287.0,1786,12106.457542
396.0,2285,12709.854651
375.0,2625,13403.326758
444.0,2888,14175.076557
431.0,3731,15177.111011
313.0,2031,15721.794109
356.0,2146,16297.43602
419.0,2171,16880.405136
855.0,4903,18201.236892
274.0,1741,18664.305965
85.0,1241,18995.684911
414.0,3063,19816.485393
505.0,4495,21022.106666
838.0,3713,22017.585611
432.0,3185,22866.719978
456.0,3360,23765.280248
382.0,2272,24369.844854
428.0,2343,24995.304214
710.0,3352,25886.778431
761.0,5694,27392.971303
