# {"t_start": 1575202323.0544415, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
407.0,1927,517.821353
70.0,1563,929.370275
362.0,2323,1541.836849
282.0,1706,1992.459927
78.0,1340,2347.247482
400.0,1892,2848.305074
227.0,1654,3284.66413
236.0,1643,3717.069408
342.0,2012,4249.851605
404.0,1730,4707.764196
426.0,6088,6335.036886
424.0,4525,7538.587497
418.0,8677,9858.409428
406.0,2260,10452.774249
414.0,2487,11109.975691
417.0,2525,11774.951882
413.0,2382,12405.897425
366.0,2246,12998.481774
411.0,11108,15981.11235
380.0,2250,16585.003578
423.0,7058,18486.227445
382.0,2172,19067.18507
319.0,1452,19453.570737
418.0,2748,20190.383199
479.0,5311,21614.948901
432.0,3201,22472.200938
414.0,2740,23202.267481
423.0,2660,23912.595939
422.0,1947,24430.935227
864.0,8615,26723.711311
413.0,2467,27375.896793
