# {"t_start": 1575202324.6636858, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
395.0,2470,661.151354
427.0,3357,1547.438414
369.0,1923,2056.801982
412.0,2260,2656.038343
166.0,1728,3113.016453
412.0,2331,3729.623028
413.0,2573,4412.339434
565.0,4132,5512.505155
369.0,2261,6114.361174
352.0,3362,7010.374802
310.0,1996,7538.078131
413.0,4055,8631.648616
425.0,3071,9443.039155
348.0,1995,9968.302364
358.0,1600,10387.704019
421.0,2445,11032.674484
209.0,1710,11483.46231
108.0,1383,11845.987823
344.0,1899,12348.185192
376.0,1883,12845.967762
400.0,2004,13372.696897
384.0,3095,14200.679231
358.0,1736,14665.955763
427.0,2839,15426.860809
382.0,2231,16024.219391
428.0,4451,17224.246596
428.0,3139,18068.001738
864.0,7701,20136.063672
426.0,2488,20802.663022
399.0,2019,21340.943508
325.0,1739,21805.538448
825.0,4934,23125.961546
424.0,2481,23787.130624
392.0,2485,24451.339673
394.0,4017,25522.130334
424.0,3465,26441.074125
428.0,3243,27295.859951
