# {"t_start": 1575202323.4953728, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
34.0,811,224.612386
18.0,754,419.473753
240.0,1590,835.76122
417.0,2853,1588.625407
389.0,2253,2186.10206
408.0,2013,2720.730494
101.0,1520,3121.092442
194.0,869,3349.652536
296.0,1942,3861.666058
413.0,2422,4504.186403
357.0,2091,5059.801022
405.0,2203,5645.83925
274.0,1823,6130.753063
424.0,2633,6829.616529
428.0,2815,7577.74665
322.0,2055,8122.592001
431.0,3084,8954.780509
399.0,2290,9558.201267
87.0,928,9800.231724
428.0,2520,10465.04104
417.0,2540,11134.296702
427.0,3970,12185.434529
45.0,1027,12455.32052
779.0,4785,13723.921821
277.0,1768,14197.767438
438.0,3209,15059.002697
421.0,3627,16032.440917
286.0,1956,16559.682626
174.0,1655,17001.314292
394.0,2142,17575.603596
406.0,2389,18219.195971
401.0,2037,18761.250623
393.0,2050,19309.070624
390.0,2302,19925.517495
426.0,3244,20793.639521
416.0,2409,21438.43868
315.0,1933,21954.841835
424.0,3148,22797.459338
421.0,2386,23431.840036
475.0,10446,26226.001905
414.0,2525,26888.437321
418.0,3028,27686.959691
