# {"t_start": 1575202324.2855794, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
367.0,2241,600.291844
347.0,2189,1176.387279
171.0,1486,1566.509257
81.0,1428,1943.059329
84.0,1479,2336.717339
101.0,1425,2713.432947
425.0,2950,3495.098943
412.0,2480,4150.095626
419.0,2352,4774.80215
410.0,2052,5318.966347
166.0,1565,5735.083148
201.0,1673,6180.070657
383.0,1773,6650.153601
366.0,1865,7144.943138
418.0,2906,7917.616572
299.0,1726,8373.665388
424.0,2892,9153.042183
443.0,3588,10100.719749
381.0,2019,10633.319677
104.0,1375,10993.907562
396.0,2250,11586.509721
363.0,2024,12120.27692
368.0,1952,12637.757141
416.0,2616,13327.339367
308.0,2246,13925.061722
424.0,2789,14674.146606
394.0,2323,15295.242173
93.0,1153,15603.25862
427.0,3590,16569.37587
400.0,2773,17314.112527
439.0,6380,19029.764947
412.0,2661,19743.268911
314.0,1692,20194.016695
342.0,2496,20861.222811
816.0,4342,22026.592866
428.0,3008,22830.736894
411.0,2273,23434.55145
425.0,2589,24125.244336
