# {"t_start": 1575202319.2096894, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
30.0,821,231.304986
355.0,1769,694.892888
409.0,2734,1415.114168
382.0,2201,1997.769897
54.0,1175,2308.931747
61.0,1292,2649.930516
265.0,1839,3134.707497
386.0,2965,3919.70101
423.0,3215,4775.026206
404.0,2293,5384.558274
409.0,1816,5867.633154
40.0,1080,6152.757421
413.0,2528,6825.15048
345.0,2320,7440.493282
385.0,3481,8364.946832
381.0,2752,9109.87659
343.0,2038,9644.415879
316.0,2366,10269.544663
305.0,1651,10704.600275
413.0,2122,11261.878506
357.0,1965,11779.0128
423.0,2676,12488.234219
361.0,2484,13143.239076
427.0,2308,13755.338752
770.0,4447,14951.698046
375.0,2192,15538.145619
411.0,2528,16217.755186
409.0,2314,16839.227341
383.0,4264,17987.04564
377.0,2255,18589.144004
344.0,2144,19163.112498
425.0,5117,20536.376047
411.0,2482,21199.720016
402.0,2355,21829.218958
395.0,2528,22505.785268
268.0,2085,23060.274774
402.0,2331,23680.801641
435.0,2976,24476.533883
421.0,2595,25168.77764
394.0,2086,25722.456202
406.0,2644,26421.080764
428.0,5370,27837.344478
