# {"t_start": 1575202323.6873987, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
166.0,1772,476.501801
92.0,1568,887.626251
111.0,1250,1215.065737
434.0,3101,2037.56358
266.0,1563,2452.19224
428.0,3121,3279.916694
393.0,2500,3940.580165
424.0,2596,4629.879358
431.0,4087,5720.194458
420.0,2157,6294.715124
431.0,3087,7115.250582
388.0,2891,7883.881571
78.0,1258,8214.694484
417.0,1677,8673.219104
287.0,1989,9196.763787
428.0,3060,10004.947816
365.0,2243,10596.44547
126.0,1559,11007.159366
389.0,1961,11522.201724
409.0,3040,12325.471513
411.0,2485,12983.407102
428.0,3196,13832.298046
357.0,1536,14241.687363
299.0,1818,14730.350162
405.0,2752,15466.754798
414.0,2175,16050.013498
372.0,1739,16515.90538
408.0,3872,17556.875134
422.0,3280,18438.88679
420.0,3346,19335.319004
297.0,1715,19793.340806
425.0,3524,20738.369386
434.0,2691,21458.643648
413.0,2460,22117.146826
401.0,2463,22773.383658
836.0,7210,24703.765299
795.0,5158,26077.792911
771.0,4500,27265.805103
