# {"t_start": 1575202324.2488422, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
54.0,1131,307.417953
50.0,1230,628.935416
186.0,1636,1056.895763
305.0,2047,1596.935318
394.0,7157,3502.99912
380.0,1911,4006.808173
420.0,2248,4602.863853
164.0,1890,5105.096076
427.0,2256,5706.378382
376.0,3131,6539.6975
423.0,2461,7192.616581
318.0,1785,7667.359014
397.0,2663,8373.172605
340.0,2081,8938.350815
425.0,2729,9657.880128
391.0,2299,10264.101268
67.0,1040,10535.516844
372.0,1856,11024.19719
284.0,1953,11537.838615
101.0,1231,11861.841557
353.0,1764,12326.169537
378.0,2344,12947.035797
428.0,3943,13995.517355
426.0,2958,14789.606409
426.0,2227,15386.511911
263.0,1966,15912.642876
433.0,3415,16830.895967
428.0,3068,17655.344389
367.0,2061,18209.579254
434.0,15361,22338.007271
790.0,4624,23573.436164
435.0,2628,24276.361408
396.0,2858,25039.187305
423.0,2385,25671.842371
422.0,3610,26627.979867
