# {"t_start": 1575202320.0968227, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
11.0,536,156.146328
392.0,2347,771.102489
859.0,6730,2558.908146
284.0,1557,2969.27114
109.0,1218,3290.377344
376.0,2238,3881.150357
214.0,1792,4356.805722
424.0,3584,5310.016542
398.0,3175,6158.539121
344.0,2188,6739.467549
412.0,2270,7340.250472
80.0,1165,7648.333557
293.0,1829,8131.978138
421.0,2705,8863.368648
396.0,1955,9379.372772
390.0,2363,10002.202471
377.0,1841,10485.221398
374.0,2196,11063.953393
107.0,1516,11462.856364
161.0,1616,11887.504618
478.0,3500,12816.680811
153.0,1610,13239.340752
417.0,3277,14115.15942
397.0,1965,14640.795074
418.0,2415,15287.096094
461.0,4081,16384.013651
387.0,1846,16879.916057
410.0,2070,17435.758798
425.0,6880,19284.513414
390.0,2394,19925.914361
381.0,2657,20637.087925
392.0,2761,21375.537401
328.0,2053,21924.369573
388.0,2195,22510.608523
425.0,3112,23340.692329
400.0,2867,24107.031765
395.0,2435,24757.43041
383.0,2265,25357.404965
356.0,1847,25847.928584
440.0,4927,27150.240755
