# {"t_start": 1575202324.957572, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
123.0,1459,393.83338
431.0,2787,1125.835264
134.0,1615,1551.985532
144.0,1455,1935.152102
163.0,1343,2292.701227
198.0,1649,2727.903045
404.0,2500,3390.794867
303.0,1982,3912.673063
422.0,2343,4534.570955
418.0,3498,5466.847806
410.0,3798,6478.936634
388.0,1812,6960.235786
436.0,3538,7902.616337
346.0,1937,8413.367039
52.0,1121,8722.254015
407.0,3386,9618.063362
192.0,1575,10032.37707
404.0,2104,10585.410482
560.0,4738,11839.128226
355.0,2140,12405.094256
381.0,2632,13099.824575
404.0,2284,13705.260781
400.0,2621,14407.895559
361.0,1929,14924.212585
420.0,4171,16045.94367
343.0,1785,16525.349085
379.0,1371,16890.07679
338.0,1963,17416.690378
433.0,2865,18188.354451
423.0,3309,19072.865299
72.0,945,19324.222475
435.0,3142,20165.674015
416.0,2583,20856.789811
424.0,2281,21467.120689
324.0,2134,22039.116839
395.0,2981,22834.206689
431.0,9624,25409.323377
700.0,4025,26477.414947
859.0,4908,27771.65099
