# {"t_start": 1575202319.7222729, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
361.0,2104,568.945556
104.0,1573,981.463891
87.0,1477,1368.397148
418.0,2985,2162.261932
36.0,966,2416.632541
64.0,1343,2769.770014
402.0,2329,3387.8638
341.0,2091,3939.120207
387.0,2169,4515.681175
48.0,936,4761.41603
93.0,1324,5110.825637
433.0,2247,5707.973901
355.0,2031,6248.652934
411.0,2170,6825.437509
417.0,2346,7447.257889
417.0,2808,8193.230322
385.0,2016,8741.886279
316.0,2750,9467.147438
551.0,3560,10408.318567
419.0,2929,11181.793004
419.0,2013,11709.96408
380.0,2022,12245.600661
424.0,4069,13323.418211
143.0,1761,13789.258129
425.0,2704,14514.74145
433.0,3565,15472.515271
427.0,3127,16312.092324
344.0,2489,16982.446917
403.0,3405,17897.322186
350.0,2168,18477.962145
51.0,1083,18764.924843
405.0,2139,19337.148742
278.0,1635,19774.949871
399.0,2405,20416.135396
450.0,3445,21339.863394
394.0,1970,21865.183021
77.0,1162,22175.027856
428.0,5624,23678.430312
372.0,2078,24233.458237
425.0,4225,25360.537867
428.0,2764,26096.205848
427.0,2317,26705.849315
438.0,3333,27584.717586
