# {"t_start": 1575202324.3630157, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
284.0,1842,495.299982
412.0,2637,1188.223902
342.0,1955,1703.744218
355.0,2957,2491.941896
387.0,2290,3097.43117
424.0,4154,4200.284456
323.0,1942,4715.806925
314.0,1896,5217.738513
72.0,1140,5519.173441
405.0,2214,6109.058596
368.0,2092,6665.855438
390.0,2271,7266.733724
456.0,2775,8005.445529
411.0,3702,9001.907191
394.0,2573,9680.715533
220.0,1833,10161.852526
421.0,2368,10786.959313
21.0,738,10979.641338
376.0,2286,11581.560176
380.0,2133,12144.272119
403.0,2413,12783.013662
405.0,2026,13317.149388
430.0,2216,13906.942771
379.0,2594,14602.801778
398.0,2607,15299.831732
348.0,1944,15821.272639
378.0,2103,16386.292848
427.0,3077,17214.369855
422.0,2524,17890.960858
396.0,2722,18620.071843
406.0,2085,19176.701545
426.0,3001,19982.214353
428.0,2682,20699.787046
403.0,2729,21430.161111
425.0,2222,22024.47653
274.0,2575,22711.855592
419.0,2851,23471.109502
414.0,9664,26057.153198
400.0,2467,26705.825212
428.0,2836,27453.105328
