# {"t_start": 1574172126.322437, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,174,44.246058
5.0,330,104.189521
1.0,155,130.871263
2.0,220,169.812998
0.0,127,191.205931
5.0,330,251.459995
2.0,204,288.204355
0.0,123,309.403246
5.0,352,373.90317
0.0,123,394.566321
0.0,129,417.012876
6.0,379,485.951016
0.0,127,507.064358
2.0,198,542.264447
5.0,352,606.072655
0.0,125,627.252471
4.0,299,681.333935
0.0,127,702.570481
0.0,127,723.970249
5.0,350,786.119496
2.0,200,821.685939
9.0,404,894.359629
4.0,297,947.482259
9.0,404,1022.75685
0.0,125,1043.846198
2.0,202,1078.472206
2.0,200,1113.96058
0.0,129,1136.45485
0.0,125,1157.407301
0.0,129,1179.166432
6.0,361,1244.024282
10.0,454,1328.9635
9.0,404,1400.807124
3.0,274,1448.854658
3.0,246,1492.5654
9.0,404,1565.309513
3.0,268,1612.844961
5.0,350,1675.702036
10.0,420,1751.665213
1.0,172,1781.828781
0.0,129,1803.615998
0.0,125,1823.942087
7.0,387,1893.511733
3.0,217,1931.562922
12.0,522,2026.49991
1.0,176,2056.865042
10.0,527,2152.132827
2.0,206,2188.442006
6.0,343,2249.1003
4.0,322,2306.746966
6.0,379,2372.115369
3.0,250,2415.716279
7.0,396,2486.631942
7.0,369,2551.185408
6.0,361,2615.738719
4.0,296,2667.450163
6.0,362,2732.443261
11.0,440,2809.598109
11.0,446,2888.351385
18.0,630,3001.913887
19.0,405,3073.145139
9.0,446,3152.047114
11.0,565,3251.124714
3.0,233,3291.881165
8.0,403,3362.332467
25.0,912,3526.215028
12.0,574,3626.869012
11.0,539,3722.270646
8.0,421,3796.099818
22.0,886,3955.757062
19.0,651,4072.369482
18.0,400,4143.40503
12.0,564,4243.476989
24.0,575,4346.071557
23.0,661,4465.737924
20.0,733,4596.763932
13.0,614,4705.815278
12.0,500,4795.538357
33.0,834,4946.200233
23.0,754,5081.847877
12.0,577,5186.433455
21.0,777,5324.800209
23.0,670,5443.563576
15.0,654,5559.258339
25.0,756,5695.055758
10.0,524,5787.960981
35.0,761,5923.369848
21.0,752,6057.23158
16.0,602,6164.064834
11.0,528,6258.48142
29.0,763,6395.163862
21.0,897,6555.91214
19.0,633,6667.871457
49.0,1353,6912.340287
40.0,925,7078.455843
26.0,942,7246.595102
35.0,864,7403.885801
43.0,921,7568.939544
41.0,1073,7762.238862
20.0,863,7915.707607
25.0,883,8071.16172
24.0,774,8210.913629
57.0,1244,8434.665069
54.0,1108,8631.901414
34.0,1028,8814.363615
33.0,837,8961.447681
42.0,1135,9162.689634
34.0,994,9340.120246
24.0,739,9471.171736
70.0,1421,9725.475971
31.0,1005,9904.631965
31.0,1024,10087.39981
52.0,1122,10286.093869
58.0,1089,10483.425746
48.0,896,10643.705087
34.0,1017,10825.880007
43.0,914,10987.759834
70.0,1167,11194.855809
44.0,1126,11397.442482
77.0,1195,11610.792037
65.0,1372,11857.811568
170.0,709,11981.792182
44.0,1123,12184.705028
97.0,1510,12455.003753
41.0,1082,12648.719676
78.0,1240,12871.423807
133.0,1358,13112.99336
123.0,1702,13416.228639
86.0,1429,13669.971447
81.0,1335,13909.58821
108.0,1491,14176.139478
100.0,1207,14392.655274
79.0,1530,14661.335856
106.0,1527,14933.81065
69.0,1353,15175.203202
63.0,1387,15423.83305
79.0,1473,15686.28364
124.0,1556,15964.568389
202.0,1589,16249.895354
353.0,2189,16642.61234
358.0,1550,16918.699668
62.0,1213,17134.759498
93.0,1192,17344.883515
35.0,679,17463.077137
73.0,1304,17696.156764
287.0,1972,18047.689205
287.0,1753,18362.012411
361.0,1617,18650.715496
120.0,1157,18855.332424
140.0,1525,19129.323965
167.0,1437,19384.935588
264.0,1475,19648.672973
336.0,1766,19962.629178
320.0,1847,20290.841089
337.0,1902,20630.363339
322.0,1935,20975.89929
365.0,2012,21335.311797
206.0,1402,21584.393389
275.0,1751,21896.764244
273.0,1900,22234.03754
370.0,1996,22590.371655
348.0,1754,22901.866134
379.0,2248,23304.867696
202.0,1813,23629.075836
237.0,1983,23983.436864
366.0,2105,24360.145044
319.0,2074,24729.561719
360.0,2186,25119.515821
305.0,1843,25447.971413
370.0,2076,25815.220794
317.0,2062,26183.424635
420.0,2287,26591.591357
233.0,1844,26916.046979
349.0,1881,27250.30738
390.0,2434,27681.349164
329.0,2237,28078.392952
346.0,1777,28394.943627
389.0,2024,28752.575279
422.0,1967,29102.524981
358.0,1664,29397.307789
410.0,2137,29775.608135
349.0,2310,30183.895338
342.0,2379,30604.896677
375.0,2189,30992.499569
363.0,3228,31566.912592
334.0,6448,32706.041015
428.0,5650,33708.092718
352.0,1513,33976.923213
375.0,2340,34390.609518
407.0,2316,34797.803973
356.0,1978,35146.31682
384.0,7179,36417.320813
362.0,1779,36731.614535
427.0,2492,37167.888327
269.0,1843,37493.795902
