# {"t_start": 1574172127.427261, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,175,43.365161
0.0,129,65.873346
1.0,175,96.199681
4.0,281,146.370158
1.0,155,172.609567
3.0,249,217.606282
0.0,129,240.287392
0.0,127,261.788838
1.0,175,292.287597
2.0,202,327.981033
4.0,299,383.583169
0.0,125,404.706865
0.0,127,425.825683
3.0,248,469.871257
3.0,268,517.353032
2.0,200,554.278768
0.0,129,575.907239
4.0,297,628.535705
5.0,347,691.086994
0.0,129,713.00013
9.0,404,785.943213
0.0,127,807.282779
0.0,129,828.769618
0.0,127,849.953333
2.0,198,883.881847
2.0,202,919.444943
5.0,350,984.570978
2.0,202,1020.34024
2.0,202,1055.110241
0.0,129,1076.842662
0.0,127,1097.929312
4.0,297,1151.568217
0.0,129,1173.232418
5.0,328,1233.645252
5.0,350,1297.018503
10.0,432,1376.062363
0.0,127,1397.16142
3.0,230,1436.100823
0.0,129,1457.759109
4.0,297,1510.709372
3.0,218,1549.252981
5.0,292,1600.983175
1.0,155,1627.262935
8.0,411,1702.118102
10.0,435,1781.490218
3.0,233,1822.309244
8.0,277,1871.197026
7.0,418,1947.630328
0.0,129,1968.18906
0.0,129,1989.598298
5.0,297,2043.525083
12.0,320,2099.729889
8.0,298,2152.434696
1.0,154,2178.077047
3.0,237,2219.953597
3.0,276,2268.681087
3.0,231,2309.206973
8.0,471,2391.914377
2.0,204,2427.971498
6.0,359,2492.009749
5.0,276,2538.952725
6.0,362,2602.849933
6.0,361,2666.860385
18.0,495,2756.04748
5.0,295,2806.872627
12.0,479,2892.502238
7.0,408,2966.086324
12.0,499,3052.831619
16.0,665,3171.410546
17.0,515,3261.302519
14.0,575,3364.324301
24.0,792,3506.388866
21.0,681,3626.721726
13.0,545,3723.097827
13.0,570,3825.116158
26.0,783,3965.763395
12.0,600,4072.342713
12.0,573,4177.102166
18.0,725,4304.034277
15.0,621,4417.326974
20.0,592,4522.090985
28.0,928,4689.539995
19.0,692,4813.903916
10.0,535,4910.147533
15.0,680,5031.714647
24.0,779,5171.961679
21.0,705,5297.025217
15.0,549,5395.924404
25.0,731,5523.939541
18.0,509,5614.389678
17.0,644,5731.243112
22.0,669,5849.959417
12.0,582,5953.772791
24.0,869,6107.5536
36.0,807,6251.413229
22.0,703,6377.924113
20.0,711,6505.913413
39.0,771,6643.05522
28.0,739,6774.543052
41.0,922,6939.610112
40.0,1080,7135.064325
32.0,697,7258.903117
28.0,908,7423.595019
22.0,606,7531.388857
49.0,1283,7762.662079
52.0,1097,7958.543472
32.0,889,8115.96012
20.0,826,8264.986939
28.0,772,8402.774889
28.0,882,8558.597212
46.0,1163,8765.110139
37.0,856,8915.97519
37.0,825,9061.443544
65.0,1125,9262.243691
45.0,1013,9443.563426
39.0,1032,9627.467118
58.0,1167,9834.697768
41.0,924,10000.511559
64.0,1377,10246.152912
55.0,1209,10463.333635
67.0,1126,10666.693582
76.0,1366,10910.709014
91.0,1363,11153.722367
87.0,1228,11374.295484
24.0,866,11528.561017
310.0,1580,11812.447292
62.0,1339,12050.279401
111.0,1334,12292.018122
79.0,1242,12513.369803
73.0,1441,12771.985948
55.0,1445,13030.519168
62.0,1160,13237.649386
74.0,1180,13446.768484
62.0,970,13617.554581
66.0,1269,13844.993541
89.0,1329,14082.453202
46.0,1015,14263.707047
142.0,1695,14564.290791
90.0,1424,14816.91877
202.0,1791,15136.749929
127.0,1475,15402.480663
61.0,1018,15580.735445
49.0,1192,15795.410917
305.0,1614,16082.675141
76.0,1121,16284.826882
157.0,1661,16582.265045
239.0,1807,16904.7992
224.0,1866,17235.711084
39.0,962,17404.2826
297.0,1881,17741.599865
410.0,2443,18177.555114
46.0,824,18324.239867
309.0,1529,18598.257777
239.0,1484,18862.497806
274.0,1758,19176.861519
121.0,1533,19450.290507
260.0,2034,19813.390972
204.0,1579,20094.879473
235.0,1763,20408.65857
56.0,926,20572.790988
293.0,2007,20931.902596
149.0,1299,21162.181858
307.0,1617,21449.705669
175.0,1410,21700.039411
260.0,1101,21895.863606
284.0,1943,22241.824536
344.0,1692,22543.343653
257.0,1573,22822.307465
361.0,2177,23211.726654
325.0,1724,23517.927446
323.0,1800,23841.848907
282.0,1878,24177.514927
274.0,1659,24474.295103
359.0,1795,24790.667444
356.0,1868,25124.6095
381.0,2131,25504.320973
420.0,2132,25882.559288
89.0,1160,26087.939181
383.0,2025,26450.61067
356.0,2014,26806.691797
323.0,1874,27138.345653
364.0,2143,27518.001333
344.0,1956,27863.334274
271.0,2065,28231.915417
406.0,2015,28587.628773
420.0,2187,28977.075019
343.0,2202,29367.126842
411.0,2731,29853.603928
316.0,888,30007.439221
423.0,2329,30419.326664
363.0,2091,30790.167147
418.0,2292,31196.580753
414.0,1931,31537.596838
376.0,2260,31936.03357
416.0,2765,32424.662105
420.0,2771,32912.978817
431.0,2472,33349.23052
420.0,2366,33769.587353
483.0,3164,34330.896865
373.0,1860,34657.56863
350.0,1979,35006.138385
395.0,1451,35259.059612
419.0,3516,35878.853244
305.0,1943,36224.166472
427.0,2512,36668.260496
341.0,2257,37064.628364
372.0,1982,37412.436589
