# {"t_start": 1574172128.0429335, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,125,31.693198
0.0,123,53.212132
1.0,175,84.097192
3.0,255,130.104898
1.0,157,156.507881
0.0,129,178.213018
0.0,129,200.092561
0.0,129,222.744311
3.0,252,268.378554
1.0,173,298.638899
2.0,198,335.052513
4.0,301,389.344383
0.0,125,410.866431
0.0,125,432.415102
4.0,299,485.500794
6.0,400,559.091025
2.0,198,592.624887
0.0,127,614.128716
9.0,404,688.208074
5.0,350,751.586477
2.0,202,786.378321
0.0,127,807.727101
0.0,129,829.210335
0.0,127,850.370038
0.0,127,871.714845
9.0,404,944.991313
5.0,350,1010.350613
0.0,129,1032.756941
9.0,404,1105.223732
0.0,129,1126.462849
0.0,127,1147.977183
0.0,129,1169.546807
2.0,200,1205.738793
9.0,404,1280.00281
9.0,404,1353.45023
3.0,248,1396.896327
0.0,127,1416.439919
3.0,216,1454.526803
0.0,129,1476.438731
5.0,350,1539.999254
2.0,207,1575.395587
3.0,216,1613.341754
10.0,410,1687.986948
19.0,677,1811.981763
3.0,273,1860.342347
1.0,157,1887.129499
0.0,129,1908.704269
5.0,294,1960.853932
10.0,431,2038.519124
9.0,475,2124.623151
2.0,204,2160.412193
4.0,304,2214.24606
4.0,303,2267.547765
4.0,324,2324.37615
7.0,356,2386.996822
6.0,399,2458.608088
17.0,573,2561.180422
7.0,408,2633.843289
11.0,501,2722.914233
12.0,527,2816.420762
12.0,320,2873.796485
10.0,359,2936.411165
6.0,363,3000.58524
6.0,376,3066.789361
13.0,497,3154.411011
10.0,495,3241.336122
9.0,470,3324.573168
11.0,545,3420.774932
14.0,553,3518.78928
10.0,377,3584.816674
21.0,477,3668.745157
26.0,856,3822.676249
20.0,619,3931.8252
19.0,704,4059.396494
22.0,660,4179.390191
20.0,567,4277.840592
18.0,658,4397.162353
17.0,473,4481.182861
13.0,587,4584.768486
21.0,784,4725.751795
14.0,616,4837.492213
14.0,584,4941.825177
15.0,665,5060.402192
21.0,797,5204.837591
17.0,646,5319.085899
36.0,885,5477.238917
16.0,589,5581.355854
25.0,707,5709.499708
28.0,893,5869.759047
24.0,778,6007.715013
25.0,839,6156.017398
16.0,567,6258.438833
48.0,1179,6471.727348
18.0,751,6605.66937
21.0,791,6746.402292
47.0,987,6922.761419
18.0,515,7014.860146
29.0,900,7176.202878
16.0,704,7301.020432
17.0,758,7438.291034
30.0,859,7593.387345
29.0,953,7764.061022
39.0,877,7919.85698
28.0,887,8077.708972
31.0,905,8240.569128
48.0,1327,8478.684615
41.0,1155,8684.153438
25.0,683,8803.812414
43.0,1057,8990.325279
53.0,864,9143.191362
30.0,863,9297.373269
61.0,1167,9506.068658
67.0,1151,9710.940258
238.0,756,9843.788482
61.0,1180,10055.663569
49.0,1089,10249.720311
63.0,1234,10471.595653
54.0,1358,10718.492883
69.0,1498,10984.827318
64.0,796,11125.80752
84.0,1470,11389.935083
22.0,771,11526.877213
112.0,1661,11826.037714
42.0,1122,12024.008281
97.0,1296,12257.587345
22.0,599,12365.577747
38.0,1078,12557.068295
43.0,818,12702.710355
131.0,1519,12973.590045
66.0,1543,13249.893083
194.0,1190,13460.523613
143.0,1595,13745.10093
115.0,1402,13997.050528
72.0,1274,14223.890792
42.0,1134,14426.236039
84.0,1441,14680.017057
101.0,1466,14942.248372
117.0,1543,15217.30385
325.0,2005,15575.343242
279.0,1730,15886.418166
137.0,1704,16192.336342
267.0,1709,16497.608127
232.0,1440,16755.06941
74.0,1290,16984.912678
59.0,927,17148.335192
281.0,1604,17432.199592
137.0,1501,17700.1432
112.0,1636,17992.403099
227.0,1286,18220.907699
185.0,1582,18504.30261
91.0,1374,18748.776981
330.0,1528,19023.685153
311.0,1771,19337.724301
351.0,1866,19671.80771
259.0,1723,19978.875712
320.0,1834,20303.407808
339.0,2141,20687.44252
140.0,1594,20971.219974
282.0,2028,21333.285069
285.0,1762,21647.463597
334.0,1646,21940.067374
279.0,1672,22236.493467
273.0,1891,22573.976675
291.0,1997,22930.34733
317.0,2070,23300.583213
379.0,1764,23615.099439
349.0,1799,23937.386295
190.0,1963,24288.490096
369.0,1832,24614.997272
320.0,2119,24991.94863
297.0,1639,25283.22039
404.0,2317,25695.956357
372.0,2053,26060.396417
354.0,1869,26393.851023
342.0,1840,26721.822798
352.0,1965,27068.47633
270.0,1950,27414.140054
407.0,2476,27850.879296
341.0,2048,28216.813129
329.0,1586,28497.19998
260.0,1476,28759.107615
416.0,2022,29117.556133
410.0,3007,29651.790538
317.0,1685,29950.045185
317.0,1981,30297.839404
43.0,1012,30476.922181
372.0,2276,30880.558729
324.0,1597,31162.445204
414.0,1823,31484.946579
334.0,1623,31772.168571
326.0,2209,32160.798427
424.0,2815,32657.3724
146.0,1449,32911.048134
392.0,3236,33485.243942
325.0,1946,33828.347005
424.0,2628,34294.927045
331.0,1759,34603.259604
406.0,2437,35033.152969
409.0,2145,35409.179312
344.0,1995,35759.167203
418.0,2343,36174.70825
388.0,1975,36525.255697
328.0,2115,36896.427768
413.0,2363,37311.280439
