# {"t_start": 1574172129.0840456, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,127,31.189059
0.0,125,53.005421
0.0,125,74.769706
0.0,127,96.529416
1.0,155,123.282597
1.0,153,148.990085
1.0,153,174.868147
2.0,220,214.719169
0.0,129,237.391195
0.0,125,258.546905
1.0,157,285.540376
0.0,125,307.098281
3.0,250,351.405898
0.0,125,373.309474
0.0,127,394.502897
0.0,127,416.824788
0.0,129,438.588347
9.0,404,511.552943
3.0,248,556.995132
3.0,248,600.86446
2.0,202,635.722278
4.0,297,689.303998
5.0,350,752.867288
0.0,127,774.436867
0.0,129,796.018052
0.0,125,816.923074
0.0,127,837.956665
0.0,129,858.187966
0.0,129,880.033207
0.0,125,900.935085
2.0,202,936.664208
2.0,202,972.578967
4.0,297,1027.1168
5.0,350,1090.215052
6.0,380,1159.746457
5.0,347,1222.20432
1.0,175,1253.791478
0.0,129,1275.806384
0.0,129,1296.665844
0.0,125,1318.120567
2.0,202,1353.740919
0.0,129,1374.989498
4.0,297,1427.068582
1.0,159,1453.752664
3.0,216,1492.269507
5.0,350,1554.216144
10.0,451,1636.584556
5.0,348,1699.288762
1.0,174,1730.367354
0.0,129,1750.656932
11.0,426,1829.028517
11.0,472,1913.377699
3.0,255,1958.786638
2.0,203,1994.659139
7.0,250,2037.879557
12.0,501,2128.631979
11.0,544,2227.046354
14.0,386,2296.094081
3.0,232,2336.541638
10.0,516,2428.9255
4.0,303,2481.949724
5.0,351,2543.168221
3.0,253,2587.948128
15.0,416,2661.762259
11.0,443,2740.642307
13.0,464,2823.085517
14.0,569,2924.84359
6.0,384,2993.161793
6.0,360,3056.654881
15.0,453,3135.498728
6.0,341,3194.573597
12.0,519,3287.005231
20.0,837,3436.989859
19.0,428,3511.720427
19.0,629,3623.00132
16.0,420,3696.50263
18.0,773,3835.00635
12.0,617,3945.315781
20.0,615,4055.744674
11.0,540,4152.902159
15.0,577,4254.540441
16.0,649,4370.912163
27.0,642,4486.266325
11.0,533,4580.658144
19.0,748,4715.170766
33.0,922,4883.142401
15.0,666,5002.353405
25.0,652,5119.244894
16.0,625,5231.642182
15.0,623,5340.394564
28.0,894,5500.231242
16.0,579,5603.622555
16.0,609,5713.018472
22.0,815,5859.878932
28.0,702,5983.520207
20.0,564,6082.639549
31.0,959,6255.433111
31.0,957,6427.387405
23.0,662,6546.09205
37.0,650,6660.826702
32.0,720,6789.999277
35.0,850,6941.098543
14.0,605,7050.614549
35.0,677,7170.562687
34.0,889,7330.278631
44.0,1037,7518.319537
33.0,986,7694.826838
33.0,1023,7877.959462
50.0,1159,8083.984811
16.0,667,8203.739663
30.0,957,8376.039222
48.0,1281,8604.451108
45.0,1293,8832.741669
44.0,694,8955.915431
39.0,947,9122.075262
63.0,1261,9349.68711
74.0,896,9508.196701
42.0,913,9670.61403
92.0,1598,9956.090052
20.0,737,10087.570619
48.0,941,10253.899129
51.0,940,10422.810773
35.0,1025,10606.54452
46.0,1182,10819.999186
47.0,1233,11039.5194
44.0,1158,11246.477658
42.0,624,11357.734583
291.0,691,11478.994356
30.0,852,11630.307909
29.0,742,11763.318778
68.0,1183,11973.635376
89.0,991,12151.679228
85.0,1347,12393.586843
38.0,1017,12575.022526
112.0,1622,12866.810677
182.0,1682,13166.646269
271.0,1375,13411.218211
88.0,1299,13641.45092
82.0,1459,13903.477547
338.0,1477,14167.836438
52.0,1185,14379.254397
46.0,1071,14567.015208
149.0,1481,14830.938523
148.0,1643,15124.446511
87.0,1379,15370.398695
316.0,1868,15703.997507
70.0,1074,15895.655025
119.0,1566,16176.592126
123.0,1407,16428.788119
315.0,1795,16749.948168
86.0,1174,16958.674146
82.0,1146,17162.070354
237.0,1790,17478.974306
356.0,1279,17707.602774
253.0,1593,17991.226237
233.0,1643,18285.241832
292.0,1631,18576.716162
132.0,1479,18839.566002
305.0,1793,19161.241588
115.0,1610,19447.663847
360.0,1712,19751.819165
270.0,1691,20055.390612
348.0,1961,20403.90155
278.0,1202,20617.485933
336.0,1605,20903.2909
307.0,1842,21232.246648
258.0,1782,21549.453109
133.0,1775,21864.590081
289.0,1202,22079.975219
295.0,1869,22411.556392
137.0,1224,22628.863484
228.0,1444,22885.483183
301.0,2158,23269.94249
359.0,1795,23591.198328
242.0,1395,23841.262304
122.0,1367,24084.795742
369.0,1931,24430.348916
330.0,1663,24725.087415
376.0,1799,25045.99162
272.0,1947,25392.447777
394.0,1954,25738.792767
337.0,2092,26111.023117
351.0,1560,26388.88865
396.0,1999,26745.2663
391.0,2454,27178.662304
140.0,1551,27454.583437
340.0,2142,27830.776918
393.0,1878,28165.523445
345.0,1893,28502.519406
380.0,2036,28863.07744
390.0,1705,29165.908441
379.0,1717,29469.798211
429.0,2137,29847.685787
386.0,1748,30156.138548
372.0,1885,30489.243273
402.0,1977,30839.377116
373.0,1945,31183.254439
417.0,3910,31876.365946
341.0,1781,32189.569891
372.0,2675,32661.789962
369.0,1699,32959.897958
365.0,1810,33279.176715
379.0,2752,33767.810568
431.0,2449,34201.26299
375.0,2043,34562.636351
384.0,2027,34917.905849
428.0,2608,35375.725731
326.0,2988,35903.009254
389.0,2100,36275.047749
380.0,2034,36635.288326
432.0,2799,37128.307058
386.0,2436,37555.8732
