# {"t_start": 1574118413.7516527, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
0.0,129,31.099224
1.0,173,62.594645
1.0,155,88.983966
13.0,480,176.103079
0.0,127,197.609302
0.0,125,218.849104
1.0,157,245.695084
0.0,129,267.471954
0.0,127,288.861561
0.0,129,310.575947
4.0,291,362.425635
0.0,125,383.731614
5.0,349,447.232755
0.0,127,467.217354
0.0,125,488.218893
3.0,250,532.787967
4.0,299,585.679343
0.0,127,606.767936
0.0,129,628.661245
0.0,127,650.082877
9.0,404,722.847276
3.0,248,766.620745
5.0,350,830.15727
6.0,400,902.602902
0.0,129,922.718565
0.0,125,943.12567
0.0,127,964.113372
3.0,246,1008.061074
2.0,202,1043.464406
0.0,129,1063.33264
0.0,129,1084.530432
0.0,127,1105.345217
5.0,350,1168.40777
2.0,186,1200.106168
10.0,550,1299.664402
2.0,221,1338.63863
1.0,155,1364.530735
8.0,467,1447.922816
0.0,129,1467.794492
4.0,284,1518.878692
8.0,302,1572.210984
8.0,447,1651.887105
1.0,176,1682.714164
4.0,281,1731.640036
4.0,284,1781.57375
3.0,234,1820.746558
20.0,678,1943.805506
17.0,520,2037.727149
18.0,749,2169.577624
10.0,453,2250.373029
11.0,271,2297.187468
14.0,597,2401.782271
10.0,358,2464.274843
10.0,374,2529.45618
17.0,742,2660.315124
10.0,360,2723.147484
12.0,445,2801.655769
18.0,731,2929.123081
12.0,425,3003.35459
12.0,437,3080.97681
16.0,606,3185.954096
23.0,801,3328.37475
27.0,814,3474.687306
16.0,640,3586.660006
15.0,551,3684.194972
13.0,356,3744.630396
14.0,654,3859.438849
15.0,532,3952.646488
14.0,663,4070.83479
27.0,636,4181.82387
24.0,594,4287.666616
11.0,520,4379.412097
35.0,949,4548.029712
12.0,590,4653.199168
22.0,851,4803.374626
15.0,680,4924.007294
21.0,828,5072.794577
20.0,809,5215.824649
18.0,766,5352.452135
24.0,757,5485.94664
11.0,555,5582.505491
13.0,603,5689.930798
21.0,887,5846.18277
21.0,728,5974.820845
24.0,890,6132.023017
33.0,881,6289.265768
13.0,568,6387.5953
34.0,812,6531.17601
20.0,739,6662.741315
24.0,927,6828.579302
27.0,874,6982.981769
19.0,752,7114.627463
57.0,1306,7345.615399
21.0,815,7490.522962
30.0,857,7640.550582
27.0,889,7798.600885
24.0,865,7952.588675
40.0,1122,8149.287244
32.0,962,8320.712613
46.0,1185,8531.136855
27.0,990,8707.921704
46.0,943,8874.754824
56.0,1370,9117.05084
57.0,1435,9371.557443
63.0,1245,9594.435275
46.0,978,9767.555421
35.0,980,9938.471172
63.0,1245,10158.326342
62.0,1365,10399.57076
78.0,1533,10673.990708
66.0,1256,10895.647447
60.0,1413,11147.315614
100.0,1573,11425.73088
100.0,1651,11719.686887
37.0,716,11845.172353
65.0,1382,12088.814495
129.0,1718,12397.008512
96.0,1620,12685.064247
96.0,1551,12962.186459
263.0,1450,13220.691381
77.0,1385,13466.359883
87.0,1496,13732.194739
61.0,1121,13928.748475
76.0,1235,14145.862806
133.0,1502,14410.278508
146.0,1921,14753.571031
86.0,1206,14966.623298
65.0,1339,15202.710694
105.0,1429,15457.873211
203.0,1545,15731.572204
231.0,1641,16022.172576
210.0,1838,16347.581312
114.0,1610,16631.176131
368.0,1385,16875.899825
264.0,2036,17237.619584
138.0,1392,17485.190741
283.0,1620,17770.338852
60.0,859,17921.894486
363.0,1904,18259.095621
63.0,1296,18487.049985
320.0,1845,18812.190898
335.0,1969,19159.830647
204.0,1635,19448.956591
279.0,1935,19793.328062
264.0,1866,20123.381075
144.0,1640,20412.578638
210.0,1795,20730.564586
352.0,2154,21113.429513
291.0,1710,21416.318802
228.0,1885,21746.554226
189.0,1700,22049.116545
377.0,2093,22418.840836
364.0,2171,22807.169698
316.0,1638,23094.474259
345.0,2062,23460.282866
239.0,1337,23696.199993
346.0,2074,24066.076799
357.0,1896,24402.618081
373.0,2056,24764.530178
414.0,2169,25147.745833
304.0,1926,25486.646226
374.0,1908,25821.754327
389.0,2121,26193.492696
301.0,1902,26529.21445
368.0,2209,26918.034005
341.0,1974,27266.156717
375.0,2432,27695.108393
384.0,2246,28090.625657
399.0,2244,28481.438615
419.0,2210,28870.910124
402.0,2438,29300.595421
388.0,1816,29621.642936
393.0,2104,29988.275763
398.0,2367,30405.998531
420.0,2343,30819.031622
424.0,2167,31202.455505
297.0,1928,31542.812677
409.0,2130,31922.795653
828.0,4298,32686.660668
393.0,2284,33090.807763
386.0,2212,33479.774705
416.0,2336,33894.06761
305.0,1745,34202.636444
321.0,1609,34485.92402
413.0,2445,34916.266275
405.0,2473,35353.52602
397.0,2443,35782.554993
391.0,2855,36286.879638
362.0,1879,36613.391626
406.0,2323,37020.632122
