# {"t_start": 1575292819.34765, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
428.0,6679,1787.733687
0.0,129,1816.822286
431.0,3003,2614.562567
292.0,2139,3176.821589
414.0,2494,3835.579708
398.0,1822,4315.080939
337.0,1688,4757.245097
337.0,2242,5345.117455
406.0,2303,5948.720572
338.0,2042,6483.590394
425.0,3597,7428.57634
420.0,2424,8063.649602
428.0,3110,8881.237676
5.0,350,8970.492098
349.0,2071,9514.435855
412.0,2086,10061.303503
379.0,2579,10737.868814
334.0,1961,11250.903631
425.0,2950,12027.190534
2.0,200,12077.463615
364.0,2138,12638.226669
409.0,4008,13691.179193
76.0,1329,14040.000923
856.0,4819,15303.949126
0.0,123,15333.047732
0.0,125,15362.76475
420.0,4843,16636.290817
400.0,2463,17281.388266
837.0,5324,18683.853761
424.0,3017,19477.986157
427.0,2138,20036.561566
408.0,3218,20884.194709
412.0,3704,21858.111773
407.0,2550,22529.254902
680.0,4776,23782.053786
