# {"t_start": 1575292814.9071689, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,176,62.527198
24.0,925,304.527138
320.0,2171,879.220675
213.0,1780,1348.430089
431.0,3455,2262.753803
430.0,2544,2936.243209
0.0,125,2966.183758
367.0,1838,3447.008785
371.0,1832,3931.029837
712.0,3976,4979.394312
412.0,3230,5828.710516
689.0,7129,7703.633479
411.0,2434,8342.7939
0.0,125,8372.356563
593.0,4016,9429.052324
428.0,4298,10560.191888
440.0,3237,11410.377338
410.0,1937,11918.817978
392.0,1838,12400.928542
427.0,4128,13487.626951
331.0,2304,14091.112645
431.0,16355,18401.414484
424.0,5636,19884.368602
404.0,2299,20488.562182
715.0,5089,21828.447314
826.0,4138,22918.32552
322.0,2234,23504.206759
408.0,2243,24088.759303
428.0,3260,24946.200392
0.0,125,24973.925404
416.0,3880,25992.936553
436.0,3120,26809.803378
