# {"t_start": 1575292814.7326133, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
468.0,2977,808.509506
112.0,1456,1191.048002
431.0,4573,2405.227143
431.0,2978,3191.543973
0.0,127,3221.625319
424.0,2856,3975.958236
4.0,296,4050.393609
395.0,2637,4743.246656
342.0,1691,5187.96769
427.0,2155,5750.546684
459.0,5173,7112.380776
401.0,2527,7773.046223
425.0,2716,8487.270003
460.0,2928,9257.325541
506.0,5959,10828.004276
0.0,127,10856.057595
1.0,173,10899.026931
1.0,173,10941.088233
380.0,2416,11573.350116
420.0,2425,12212.64682
430.0,2102,12764.526767
421.0,2502,13421.011639
0.0,127,13451.027896
455.0,2711,14161.155546
0.0,127,14190.994562
428.0,5491,15633.236552
424.0,5965,17201.850047
389.0,1911,17704.905558
438.0,2671,18406.324865
370.0,2384,19032.467022
421.0,2243,19620.567302
431.0,4644,20843.331181
433.0,2255,21437.109566
406.0,2842,22182.17061
5.0,350,22269.325926
260.0,1853,22757.428338
656.0,5636,24238.13234
859.0,4549,25431.862233
442.0,4293,26557.714385
2.0,198,26607.102368
