# {"t_start": 1575292819.4416127, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
4.0,294,89.799774
337.0,2285,692.548048
1.0,153,731.33503
404.0,3935,1772.211103
360.0,1868,2267.184187
428.0,5842,3812.989115
376.0,2057,4355.620748
340.0,1970,4871.872773
399.0,3161,5702.483585
407.0,2165,6269.851058
170.0,1574,6680.578271
1.0,156,6718.130554
0.0,129,6748.773151
0.0,127,6778.807804
389.0,2024,7310.107913
395.0,2423,7942.130821
394.0,2465,8591.640059
4.0,297,8666.114129
312.0,1954,9178.534033
407.0,2429,9816.775312
395.0,2343,10430.443803
5.0,350,10519.822472
428.0,3578,11458.457973
431.0,5986,13039.811785
424.0,3045,13838.137963
213.0,1285,14173.838329
198.0,1752,14630.771214
0.0,125,14660.209105
425.0,3609,15605.886325
377.0,2325,16215.590816
463.0,3619,17165.967527
357.0,1998,17692.422894
389.0,2310,18297.715965
435.0,3793,19295.314104
324.0,2079,19840.265069
428.0,3023,20635.394021
2.0,200,20685.137136
431.0,8888,23029.221086
418.0,2715,23738.166806
357.0,3739,24720.468319
416.0,2268,25314.298619
421.0,2679,26015.198557
429.0,2901,26775.69845
0.0,125,26804.904292
