# {"t_start": 1575292812.7707317, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
3.0,236,79.715216
2.0,203,130.927695
417.0,3485,1054.590095
360.0,2535,1724.749208
0.0,129,1753.422024
419.0,2660,2458.662042
406.0,2347,3078.771253
428.0,2651,3777.523032
156.0,1615,4202.762606
428.0,2753,4927.311526
403.0,2850,5675.026785
0.0,127,5705.085989
0.0,129,5735.31113
433.0,3127,6555.347723
134.0,1784,7023.056666
426.0,2082,7567.76774
375.0,1848,8050.327559
427.0,2941,8824.139496
317.0,1870,9315.595978
0.0,127,9345.867296
240.0,1962,9859.813657
424.0,2451,10502.07813
0.0,127,10532.320343
365.0,1873,11023.053111
735.0,3815,12027.019769
80.0,1368,12385.410042
2.0,200,12434.366752
3.0,248,12496.317511
405.0,2247,13086.73796
427.0,2427,13721.970914
408.0,2799,14457.057476
575.0,3327,15329.287354
2.0,219,15382.52105
428.0,3498,16302.205683
421.0,2477,16950.714814
2.0,202,16999.904202
351.0,2207,17579.743585
0.0,125,17609.461449
567.0,8905,19956.25786
420.0,3259,20813.688219
378.0,3080,21623.226706
425.0,2726,22338.956603
424.0,2461,22986.388606
850.0,5921,24542.79244
842.0,5362,25949.846436
413.0,5862,27488.101448
