# {"t_start": 1575292812.97057, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
371.0,1550,428.957487
1.0,155,468.172934
426.0,3857,1489.201032
353.0,2126,2050.585576
412.0,2936,2829.36289
535.0,3968,3877.900886
371.0,2149,4443.896089
398.0,2361,5063.589081
307.0,2073,5605.92744
389.0,2808,6343.473532
431.0,2490,6995.496713
423.0,4039,8057.317046
247.0,1560,8466.389331
395.0,2041,8999.257554
412.0,2627,9691.233797
434.0,4581,10897.27087
489.0,4759,12150.245225
0.0,125,12180.41057
421.0,2884,12938.545019
424.0,8688,15224.925244
0.0,129,15255.596091
5.0,350,15342.415331
2.0,202,15392.952399
388.0,2039,15925.56907
807.0,6443,17623.75621
364.0,2051,18161.619855
419.0,2940,18934.907886
2.0,201,18983.786641
0.0,127,19014.024327
171.0,1482,19399.431647
428.0,4486,20579.985129
2.0,198,20629.94022
5.0,350,20717.646263
429.0,2446,21360.945116
321.0,2023,21890.425155
414.0,2375,22514.42465
0.0,127,22544.468715
380.0,2007,23071.494754
433.0,3465,23978.910903
376.0,2108,24530.812884
424.0,5063,25861.031671
416.0,2315,26467.09833
