# {"t_start": 1575292820.3045251, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
432.0,4462,1196.539421
428.0,3805,2205.892904
399.0,2663,2911.240437
481.0,3373,3800.334548
428.0,2883,4560.714255
420.0,3355,5441.831122
424.0,3088,6252.760967
376.0,2246,6841.913971
404.0,1597,7259.357807
382.0,1994,7781.194644
374.0,2143,8343.139417
316.0,1560,8751.283989
406.0,12178,11962.863307
0.0,129,11993.552362
424.0,3387,12886.947512
0.0,127,12915.278922
836.0,4302,14047.132019
407.0,2488,14697.978958
4.0,297,14774.23548
402.0,2101,15322.729722
431.0,3018,16113.153079
0.0,125,16142.870259
11.0,479,16266.28065
346.0,1848,16749.999642
419.0,3405,17647.082288
0.0,129,17677.377364
