# {"t_start": 1575292817.000103, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
424.0,7788,2084.485805
3.0,231,2142.441363
420.0,2810,2887.086777
4.0,299,2962.613079
439.0,2746,3684.335489
410.0,2549,4358.761667
429.0,2115,4914.674619
377.0,4877,6197.327849
407.0,2497,6850.996632
174.0,1139,7148.494203
434.0,3016,7937.932241
3.0,253,8001.407835
414.0,3076,8810.876783
3.0,248,8872.991911
406.0,2408,9506.150529
368.0,2253,10096.634603
132.0,1559,10503.58022
351.0,1991,11027.192977
0.0,129,11055.991481
353.0,2515,11715.932585
2.0,198,11763.649632
211.0,1720,12216.865026
346.0,1786,12685.352289
428.0,3872,13703.223518
424.0,2483,14353.847594
384.0,3097,15166.155484
338.0,1986,15683.317652
373.0,2076,16229.413835
424.0,2555,16898.20861
431.0,2674,17602.056604
358.0,2064,18143.38552
423.0,7909,20226.10885
381.0,1933,20734.776086
428.0,3510,21657.17723
2.0,198,21706.311473
431.0,2734,22425.199069
318.0,1917,22928.568848
428.0,2988,23709.422262
760.0,4658,24933.700481
3.0,248,24995.407923
0.0,129,25025.996179
5.0,350,25114.335009
827.0,6905,26926.987057
0.0,129,26957.55152
