# {"t_start": 1575292820.3392096, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
71.0,1168,321.457845
309.0,2120,881.403838
371.0,2051,1422.060348
103.0,1360,1779.542159
157.0,1604,2204.365621
356.0,2167,2778.212511
0.0,129,2808.95138
0.0,123,2836.2204
420.0,2452,3480.15148
410.0,2574,4161.792542
0.0,127,4191.77013
416.0,1830,4672.738084
0.0,129,4701.542838
3.0,248,4763.913136
338.0,1874,5256.03412
0.0,127,5286.139332
416.0,2511,5943.619354
4.0,299,6018.199101
406.0,2400,6647.360687
377.0,1401,7013.998037
0.0,129,7044.362263
338.0,2142,7604.286801
0.0,127,7633.796388
376.0,1752,8092.756669
427.0,2383,8718.42544
421.0,2374,9343.07563
434.0,4741,10590.794021
5.0,316,10670.206714
427.0,3685,11638.204214
2.0,202,11687.035344
452.0,3339,12567.749344
428.0,3331,13444.284981
420.0,2874,14196.983734
432.0,3436,15098.690161
403.0,2703,15804.900445
840.0,8176,17962.264424
46.0,1149,18261.629143
520.0,4466,19437.323732
9.0,404,19539.935034
414.0,2702,20248.359325
0.0,127,20278.638295
438.0,4957,21584.834216
0.0,127,21614.032882
0.0,125,21643.712473
658.0,5069,22979.022625
2.0,198,23028.360746
0.0,129,23058.846803
846.0,5160,24412.893534
423.0,4761,25662.863047
372.0,2137,26222.291418
4.0,297,26296.403403
