# {"t_start": 1575292818.481164, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
336.0,1888,514.200147
92.0,1175,823.186109
0.0,129,853.765601
425.0,2743,1577.550469
414.0,2283,2182.850601
0.0,127,2213.122046
415.0,2199,2794.998932
403.0,3003,3584.563545
432.0,3105,4407.497648
416.0,3391,5298.784098
207.0,1588,5712.791974
267.0,1626,6138.967729
428.0,3656,7098.67947
363.0,1738,7553.678425
431.0,4050,8618.118757
428.0,2984,9404.488236
102.0,1359,9758.039338
89.0,1223,10076.894506
431.0,2951,10852.413844
106.0,1505,11245.736788
389.0,4438,12416.204309
423.0,2243,13005.51611
427.0,4184,14104.995014
421.0,2963,14882.081048
424.0,2770,15605.774066
421.0,2598,16287.605275
428.0,3030,17083.500629
417.0,2087,17631.962372
0.0,129,17662.445956
413.0,2291,18263.651455
432.0,2743,18984.733783
408.0,2290,19584.414046
422.0,2131,20140.854735
0.0,127,20171.094313
657.0,4017,21232.110458
352.0,2351,21847.770175
791.0,3819,22854.287442
807.0,7537,24834.175881
0.0,127,24864.583857
5.0,350,24953.19259
402.0,6120,26561.213276
