# {"t_start": 1575292814.899878, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
440.0,2733,743.27597
374.0,2055,1285.139821
419.0,2071,1832.477205
1.0,153,1869.147448
1.0,176,1911.719713
2.0,222,1967.955166
535.0,4149,3067.726935
446.0,3375,3958.679971
290.0,1608,4381.832936
428.0,2743,5102.364946
72.0,1130,5396.725398
0.0,127,5426.68036
423.0,4741,6672.69624
377.0,2045,7207.223912
1.0,169,7249.59746
9.0,404,7353.239823
0.0,125,7382.339069
434.0,16002,11599.033384
438.0,3323,12475.851261
425.0,3749,13464.442124
416.0,2424,14097.567755
422.0,2374,14720.581172
416.0,6730,16489.868146
458.0,5050,17821.187752
413.0,3505,18741.124352
852.0,7201,20638.851379
395.0,2452,21283.956193
817.0,4171,22381.086336
426.0,2403,23011.994608
752.0,3826,24014.496006
824.0,4180,25112.918527
433.0,3626,26064.324847
