# {"t_start": 1575292819.3905866, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
421.0,2903,783.229541
98.0,1507,1180.775623
424.0,3496,2106.373242
4.0,297,2181.725726
392.0,2488,2839.773317
3.0,268,2907.026101
1.0,173,2950.586867
0.0,125,2980.79267
412.0,2678,3683.147949
417.0,2911,4453.256931
133.0,1724,4904.580304
60.0,1331,5253.618757
2.0,202,5302.150321
264.0,1844,5784.206926
425.0,4269,6907.170597
5.0,350,6994.976222
0.0,123,7024.108269
396.0,2404,7654.434339
417.0,2340,8267.902399
453.0,2404,8899.587912
356.0,1849,9384.113266
405.0,2364,10004.182552
0.0,129,10034.900015
417.0,2361,10655.481615
385.0,2250,11244.128337
420.0,2752,11967.049582
82.0,1335,12317.436008
0.0,127,12347.481711
234.0,1992,12870.298862
420.0,2573,13545.180381
429.0,3404,14439.816148
345.0,2075,14981.903778
456.0,4704,16216.705266
428.0,3521,17142.261647
0.0,127,17172.611402
428.0,3164,18004.888002
415.0,8234,20172.513841
5.0,350,20262.039041
449.0,3076,21072.706791
390.0,4093,22149.52572
840.0,9743,24714.524699
0.0,127,24744.433292
429.0,2844,25489.325099
2.0,202,25538.038057
425.0,3214,26380.833435
386.0,2220,26961.869534
2.0,200,27009.502887
0.0,127,27039.010371
