# {"t_start": 1575292819.9597251, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
407.0,3783,1017.337911
441.0,4738,2273.63424
0.0,129,2304.567898
428.0,4185,3409.650643
0.0,125,3438.956514
1.0,168,3479.471298
0.0,129,3509.868044
389.0,2227,4100.911204
2.0,202,4149.862333
428.0,3583,5093.462871
424.0,2292,5693.992794
1.0,153,5730.340153
409.0,2449,6372.58794
393.0,2111,6924.774908
402.0,2451,7567.031899
1.0,157,7604.910694
431.0,4007,8660.210833
442.0,3021,9453.70176
4.0,266,9520.729404
351.0,2273,10117.40966
0.0,125,10146.911767
279.0,1585,10560.590449
0.0,129,10591.665
90.0,939,10835.959564
366.0,2308,11439.803844
2.0,198,11487.718938
779.0,3471,12402.564937
411.0,2577,13081.02352
844.0,6043,14669.254324
423.0,2821,15408.647187
5.0,350,15497.745677
346.0,2108,16048.233102
396.0,2249,16639.196385
393.0,2258,17229.534002
0.0,123,17258.814348
410.0,2209,17840.417314
427.0,2292,18440.96683
431.0,2586,19121.139159
395.0,2237,19707.272113
428.0,2560,20379.160828
428.0,4613,21593.914743
415.0,3828,22601.947371
428.0,3132,23425.291723
864.0,13177,26888.567615
