# {"t_start": 1575292819.2040048, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,157,53.602655
2.0,222,107.882501
0.0,127,137.63013
423.0,5534,1605.369311
535.0,3905,2643.386655
422.0,3100,3459.47672
1.0,157,3497.039543
2.0,202,3545.869633
1.0,175,3590.224153
369.0,2229,4179.612696
411.0,2295,4782.433662
416.0,2901,5543.553035
446.0,3176,6377.684298
407.0,2224,6959.604253
428.0,4027,8018.334332
431.0,2894,8779.092719
407.0,2618,9466.269558
403.0,5709,10970.898226
427.0,2555,11640.288006
390.0,2208,12221.158818
0.0,127,12251.287667
403.0,2917,13018.63924
434.0,3253,13873.096853
429.0,2311,14478.484043
428.0,7132,16353.547572
0.0,129,16384.110207
595.0,3599,17328.791805
2.0,202,17379.520098
421.0,3181,18215.511955
302.0,2083,18763.175445
410.0,2491,19416.526372
1.0,173,19458.0993
2.0,202,19508.331017
0.0,127,19538.249593
421.0,2123,20092.723181
441.0,3009,20885.341023
486.0,3642,21843.849518
405.0,2147,22406.227483
428.0,3413,23304.150634
435.0,2826,24042.923918
379.0,2182,24616.352917
424.0,2855,25362.898889
419.0,2700,26070.909459
406.0,2124,26626.873851
