# {"t_start": 1575292821.0417843, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,226,69.227671
452.0,3838,1087.324111
412.0,3485,2009.573152
423.0,2742,2736.638047
427.0,2256,3329.531909
415.0,3080,4144.502837
355.0,2403,4776.422467
417.0,3773,5767.472659
333.0,2043,6303.130605
0.0,129,6333.584485
1.0,173,6374.8926
2.0,222,6430.587286
428.0,6234,8069.072409
400.0,2518,8731.888726
2.0,202,8780.413421
148.0,1388,9143.722873
65.0,1390,9507.942815
385.0,2333,10119.66128
76.0,1332,10466.173003
417.0,2378,11092.112262
404.0,2348,11706.866526
0.0,125,11736.451118
337.0,1975,12255.455641
268.0,1949,12767.368536
420.0,2339,13380.99845
391.0,2849,14127.194984
3.0,248,14189.406159
438.0,3687,15157.621874
5.0,350,15246.923811
407.0,2043,15777.277912
472.0,3315,16650.632344
448.0,2542,17317.47235
0.0,125,17346.979079
418.0,2319,17957.332422
0.0,129,17987.801804
0.0,127,18017.765321
428.0,2622,18705.022977
416.0,2899,19467.785226
447.0,3285,20329.063157
416.0,3027,21127.077817
