# {"t_start": 1575292816.4575853, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
427.0,4064,1095.31727
457.0,5299,2499.798492
324.0,1834,2986.128828
413.0,2346,3601.566441
0.0,129,3632.462142
447.0,2538,4302.196552
418.0,3868,5321.405815
484.0,4863,6597.982167
401.0,2285,7197.855019
0.0,129,7228.095685
417.0,2438,7866.621064
350.0,2037,8402.219368
423.0,2319,9009.942544
397.0,2050,9549.167966
382.0,2212,10128.640317
1.0,173,10170.425316
212.0,1543,10573.653459
351.0,1972,11090.342247
0.0,127,11120.320543
185.0,1640,11548.673889
424.0,2523,12214.007752
400.0,2409,12846.122598
2.0,200,12896.429287
83.0,1166,13201.282528
435.0,4760,14451.376583
4.0,297,14525.492203
411.0,2171,15093.546064
842.0,3838,16100.810947
408.0,2596,16781.87519
433.0,6005,18364.287621
418.0,2886,19123.266253
0.0,125,19152.790696
0.0,125,19182.092571
486.0,3034,19978.440474
410.0,2390,20605.564899
438.0,5874,22153.465596
5.0,350,22242.587671
0.0,129,22271.221615
5.0,350,22361.032407
428.0,3603,23308.697567
0.0,129,23338.932494
0.0,129,23369.739634
420.0,2768,24092.622185
392.0,2211,24673.858839
634.0,5664,26161.114271
473.0,4691,27390.04284
