# {"t_start": 1575292814.3059142, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
486.0,3435,929.394187
0.0,129,960.33117
428.0,6535,2696.017522
427.0,3304,3566.497785
216.0,1947,4081.443466
356.0,1223,4400.497427
413.0,2976,5182.987664
418.0,3250,6037.398014
445.0,2762,6760.879953
416.0,4920,8055.21988
0.0,129,8084.08339
370.0,2678,8788.46119
2.0,222,8843.764864
427.0,3425,9745.391787
433.0,2641,10437.662963
0.0,125,10466.673844
220.0,1494,10857.796938
340.0,2134,11416.749591
5.0,350,11505.893902
422.0,2373,12129.725084
404.0,2149,12694.674134
375.0,2058,13235.819661
414.0,4645,14455.555067
822.0,7136,16332.874016
0.0,127,16361.364913
0.0,127,16391.321304
396.0,2649,17086.198682
10.0,433,17195.945559
2.0,198,17245.394612
376.0,1882,17739.470261
415.0,4423,18904.526808
807.0,3993,19953.192365
4.0,297,20027.901439
406.0,2671,20731.08915
6.0,397,20832.104723
419.0,2906,21595.193128
9.0,404,21696.798011
5.0,350,21786.776947
3.0,248,21848.888807
324.0,1743,22304.248366
425.0,2501,22963.33227
419.0,3657,23920.894684
349.0,1506,24315.26055
5.0,350,24402.247491
860.0,5997,25977.982625
396.0,4009,27027.879626
3.0,246,27089.105778
0.0,127,27119.228289
