# {"t_start": 1575292816.8447351, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
3.0,234,75.222477
2.0,203,126.399113
0.0,129,157.124613
402.0,2783,893.261528
1.0,171,934.237948
0.0,129,965.21404
420.0,6377,2659.101745
0.0,129,2690.041324
201.0,1867,3179.72853
2.0,200,3229.976355
417.0,2367,3853.591096
400.0,3103,4671.05353
796.0,4208,5778.313832
417.0,3425,6677.779172
392.0,2801,7414.143087
425.0,2446,8054.541798
0.0,129,8083.284933
421.0,3175,8918.860532
363.0,2520,9582.204205
79.0,1053,9856.328477
1.0,173,9898.008544
0.0,127,9927.848946
838.0,5383,11343.979391
431.0,3830,12353.462241
397.0,2365,12975.392699
428.0,3115,13791.521216
372.0,2501,14448.746492
407.0,2499,15102.319099
393.0,2674,15801.066199
358.0,2098,16353.080029
411.0,3088,17162.691515
333.0,2198,17741.041503
402.0,2406,18372.408581
3.0,246,18434.05175
0.0,129,18464.699143
2.0,198,18512.878665
395.0,2917,19279.901933
409.0,2792,20012.513604
6.0,396,20112.696291
400.0,2568,20787.302629
408.0,2182,21360.989443
404.0,2696,22067.254367
789.0,4373,23218.862127
427.0,3126,24038.074146
5.0,350,24126.163264
2.0,200,24176.386364
428.0,3489,25091.441446
395.0,2154,25655.78695
0.0,127,25685.79733
390.0,2231,26268.314531
4.0,275,26337.660002
9.0,404,26440.272509
