# {"t_start": 1575292820.8397791, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
817.0,4778,1280.425635
348.0,1967,1799.406826
83.0,1274,2135.189918
382.0,2070,2683.645598
454.0,4011,3741.323034
428.0,7586,5743.55111
367.0,1885,6237.797953
424.0,2369,6857.765858
418.0,2015,7386.903789
407.0,3014,8176.416635
143.0,1429,8550.718111
432.0,2470,9200.827348
0.0,127,9229.407609
0.0,125,9258.947072
406.0,4028,10319.282208
2.0,200,10367.958557
406.0,2600,11050.318728
3.0,248,11112.048324
420.0,11680,14192.126071
2.0,200,14242.050138
0.0,125,14271.199406
47.0,744,14462.756479
415.0,1924,14965.491744
420.0,2451,15606.705139
332.0,2012,16134.644701
470.0,3668,17097.425378
421.0,3468,18011.006241
3.0,248,18073.201797
0.0,127,18103.350335
403.0,2278,18700.611477
846.0,5094,20041.666324
0.0,127,20069.504431
365.0,2467,20720.603551
418.0,2238,21308.056386
428.0,3205,22149.47305
245.0,1763,22613.034094
342.0,1716,23061.844157
428.0,3238,23909.227932
424.0,2650,24605.491597
835.0,4957,25905.79593
550.0,3739,26885.199089
5.0,350,26973.65199
0.0,127,27003.498341
