# {"t_start": 1575292817.8770413, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
813.0,4743,1272.520845
431.0,2683,1983.221216
373.0,2039,2522.661381
2.0,227,2580.355973
391.0,2115,3137.303131
2.0,220,3192.307048
424.0,2858,3946.827157
235.0,1698,4392.585529
0.0,125,4421.8682
0.0,129,4452.442862
421.0,2511,5111.748763
0.0,125,5141.263883
48.0,1341,5491.741757
427.0,2373,6113.263379
421.0,6689,7871.877692
384.0,1948,8383.54366
416.0,2503,9040.731684
424.0,3138,9866.258888
368.0,1970,10383.842119
394.0,3451,11288.95095
390.0,2595,11972.467558
420.0,2249,12562.899417
2.0,198,12611.086078
412.0,2189,13186.321412
424.0,4723,14427.363971
2.0,200,14477.00274
4.0,297,14550.947941
430.0,5516,15999.646549
368.0,6606,17740.28805
2.0,198,17789.942222
424.0,2452,18432.782293
778.0,4545,19628.120394
414.0,2290,20227.996415
434.0,2988,21014.920419
0.0,127,21045.115089
406.0,2143,21607.682855
4.0,297,21681.31239
434.0,2585,22360.671182
2.0,198,22408.832869
0.0,125,22438.597511
417.0,2165,23007.669771
413.0,2284,23605.453408
504.0,3545,24533.847134
421.0,5611,26008.396179
