# {"t_start": 1575292820.8050852, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
424.0,5884,1573.163683
410.0,2085,2126.040631
2.0,203,2176.030675
3.0,270,2244.438414
344.0,2397,2878.790136
1.0,155,2916.347978
428.0,3494,3838.164006
428.0,5153,5198.130156
0.0,129,5228.779646
302.0,1573,5638.368426
400.0,2052,6176.231872
396.0,2268,6771.213985
371.0,2179,7343.10996
5.0,350,7430.142444
388.0,2407,8060.955822
545.0,4017,9118.380075
424.0,2702,9828.605213
0.0,125,9858.099202
420.0,1930,10363.797685
5.0,350,10451.799972
0.0,127,10482.119963
424.0,3018,11274.536557
367.0,2210,11854.346869
427.0,3858,12871.469514
416.0,2120,13428.511137
3.0,246,13487.846889
3.0,248,13549.510431
2.0,202,13599.91783
416.0,3741,14581.965597
436.0,3615,15530.167832
362.0,1944,16038.00676
405.0,3106,16853.788094
404.0,3569,17794.295262
433.0,10410,20537.224859
0.0,127,20567.612049
390.0,2299,21172.144619
428.0,3205,22014.246925
3.0,246,22075.413652
436.0,4100,23155.430273
410.0,2090,23700.077678
419.0,2698,24408.145245
0.0,127,24438.295895
9.0,404,24541.114783
0.0,129,24571.854478
820.0,4933,25866.03521
428.0,3849,26875.062208
0.0,125,26904.244355
