# {"t_start": 1575292817.394492, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
32.0,802,226.282678
419.0,2475,881.523458
844.0,4619,2105.794433
419.0,4313,3247.127992
340.0,1966,3765.570956
387.0,2515,4428.353152
412.0,2179,5001.026752
367.0,2422,5635.873288
342.0,2213,6215.51258
55.0,1208,6529.68156
420.0,2715,7243.580314
0.0,127,7272.329536
0.0,125,7301.965468
206.0,1852,7786.306618
419.0,2801,8521.938383
421.0,3785,9518.928289
425.0,2158,10085.283826
829.0,4600,11293.617331
779.0,4607,12507.889704
618.0,4979,13818.696644
196.0,1374,14178.291847
437.0,3106,14992.040551
2.0,200,15040.817072
413.0,2291,15639.797905
375.0,2074,16183.375265
406.0,2683,16887.485176
815.0,3654,17851.534849
391.0,2570,18525.578867
0.0,127,18553.902516
423.0,2552,19224.764209
0.0,129,19254.789865
0.0,127,19284.752874
424.0,7113,21158.742677
408.0,2117,21713.9335
415.0,3003,22503.973184
420.0,2761,23229.444761
408.0,9392,25698.512799
0.0,129,25728.93305
3.0,246,25789.975324
423.0,5074,27119.677769
0.0,125,27149.241935
