# {"t_start": 1575292818.5578535, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
410.0,1985,540.395427
104.0,1556,950.377315
419.0,3210,1799.537522
260.0,1543,2207.284896
405.0,2447,2854.676633
0.0,129,2885.307475
399.0,2414,3519.607719
394.0,3084,4334.36966
375.0,2027,4867.168113
2.0,201,4917.123105
430.0,4014,5971.670659
425.0,3169,6804.361498
425.0,3766,7792.279883
0.0,123,7821.471485
431.0,3638,8778.41112
479.0,4068,9849.922834
315.0,1913,10351.254447
452.0,4077,11421.519979
420.0,2272,12019.576555
301.0,1419,12391.076992
413.0,3033,13190.797289
10.0,431,13300.035843
360.0,2190,13872.905863
2.0,198,13920.751552
5.0,350,14010.332984
116.0,1309,14350.828285
0.0,129,14381.512133
6.0,397,14482.328652
284.0,2198,15057.619879
340.0,2092,15603.483553
1.0,173,15645.062716
420.0,7193,17540.021821
428.0,3320,18413.065372
424.0,2687,19120.227881
840.0,6300,20779.051184
6.0,400,20881.209911
397.0,1926,21387.006757
2.0,200,21437.164033
404.0,2116,21989.840751
101.0,1594,22406.828641
418.0,2998,23195.853328
0.0,129,23226.28903
841.0,4255,24342.895949
373.0,2225,24924.728226
858.0,4606,26134.07459
