# {"t_start": 1575292817.1821856, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
97.0,1474,405.756278
627.0,3978,1459.19473
370.0,2272,2060.927692
381.0,4752,3319.090724
0.0,127,3347.255975
431.0,3400,4247.888164
314.0,1767,4711.524261
412.0,4706,5948.584673
2.0,187,5995.060872
0.0,125,6022.952405
2.0,216,6077.144391
399.0,2635,6766.940446
394.0,2215,7349.721597
424.0,12075,10532.063108
0.0,125,10561.489061
408.0,2449,11204.291769
7.0,321,11284.553853
375.0,2371,11908.337802
0.0,129,11938.938189
5.0,350,12027.08601
433.0,2462,12673.798483
231.0,1854,13162.13685
408.0,2502,13816.127132
408.0,2156,14381.557389
411.0,2318,14987.92728
439.0,4322,16121.654644
352.0,1626,16548.429847
411.0,4190,17652.350661
431.0,3681,18618.484159
0.0,127,18648.331126
421.0,2944,19422.462988
0.0,127,19452.511259
2.0,200,19500.665349
834.0,6648,21253.980214
0.0,125,21283.742373
423.0,2985,22065.697457
0.0,127,22096.056835
409.0,2901,22860.762719
414.0,2709,23570.560854
5.0,350,23656.485802
430.0,2597,24339.393939
501.0,5225,25710.197704
424.0,2728,26426.1355
0.0,127,26454.277299
0.0,129,26484.827715
