# {"t_start": 1575292819.047421, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
258.0,1678,457.154182
446.0,2964,1242.613689
294.0,2151,1809.751104
380.0,2065,2356.763892
0.0,129,2387.631968
402.0,2294,2994.057558
427.0,5675,4493.897138
367.0,1835,4974.62089
2.0,202,5025.261367
0.0,125,5054.728487
440.0,4333,6193.77635
428.0,3297,7058.386843
419.0,1963,7571.567241
431.0,2843,8318.180392
736.0,4235,9433.295875
467.0,3468,10345.054531
3.0,248,10406.655513
444.0,3046,11207.455803
428.0,4232,12322.328357
420.0,3495,13243.062572
424.0,5397,14660.842778
356.0,3362,15542.003001
414.0,2508,16200.150337
439.0,2869,16952.307187
4.0,297,17027.426758
2.0,202,17077.494441
836.0,4023,18136.858996
425.0,2853,18886.180353
2.0,198,18936.053537
752.0,5787,20458.18493
417.0,3004,21249.35479
740.0,4663,22477.722753
421.0,4449,23644.819265
333.0,2001,24169.285484
428.0,4847,25441.21032
404.0,2325,26049.898815
442.0,2823,26788.920768
