# {"t_start": 1575292820.917921, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
349.0,2030,549.731784
2.0,204,600.683468
383.0,2156,1169.142287
439.0,2896,1935.876873
248.0,1746,2398.688318
420.0,2646,3096.255528
0.0,125,3126.091066
401.0,2193,3702.496655
450.0,3086,4518.311817
418.0,4011,5572.936867
440.0,2929,6342.00101
371.0,2176,6911.805201
92.0,1562,7320.827333
425.0,2489,7970.767751
397.0,6602,9712.660965
597.0,4171,10810.2088
396.0,2077,11352.937764
59.0,1404,11720.273085
826.0,5666,13215.859372
0.0,129,13246.110798
0.0,125,13275.629958
0.0,125,13304.960047
425.0,2608,13987.883484
362.0,2190,14560.63717
353.0,2049,15097.057458
436.0,2746,15816.0408
428.0,9222,18246.865957
421.0,2655,18945.655543
1.0,170,18986.565364
419.0,3516,19909.697447
424.0,5040,21238.983075
5.0,350,21328.500571
411.0,2318,21935.487398
428.0,8655,24213.057366
862.0,5591,25683.104445
5.0,350,25770.192172
424.0,2997,26557.070396
