# {"t_start": 1575292820.609631, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
411.0,4121,1107.499451
3.0,235,1164.502576
421.0,3044,1970.505712
360.0,2221,2558.091572
416.0,3229,3409.214373
418.0,5723,4923.482281
0.0,127,4953.803791
404.0,2527,5614.807688
407.0,2526,6278.086544
0.0,125,6308.013492
402.0,2303,6911.357099
381.0,2081,7456.560609
435.0,3088,8267.001799
1.0,157,8304.732015
0.0,129,8335.459008
368.0,1348,8687.128926
2.0,218,8741.837597
2.0,224,8797.599279
5.0,350,8885.072033
0.0,125,8914.485766
425.0,2737,9633.881015
417.0,2149,10197.728196
425.0,4471,11373.643103
406.0,2476,12024.785574
399.0,1840,12506.830326
423.0,3680,13475.99014
422.0,2167,14044.042449
4.0,297,14117.802256
420.0,2560,14789.328895
3.0,248,14850.854414
11.0,479,14971.689123
431.0,3282,15831.881667
428.0,5728,17341.026726
756.0,4435,18508.988781
809.0,5281,19897.478966
386.0,4044,20964.831615
365.0,1823,21442.918178
0.0,129,21473.317436
292.0,1907,21971.750925
409.0,9712,24528.101916
410.0,2405,25157.848512
864.0,8387,27360.258502
3.0,248,27422.271366
