# {"t_start": 1575292814.4172168, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
387.0,2565,697.440993
414.0,2257,1294.256516
0.0,123,1323.630683
383.0,2584,2007.440615
119.0,1318,2354.733186
403.0,2375,2983.815783
400.0,4278,4113.911849
68.0,1367,4470.551164
420.0,7164,6357.521932
341.0,1912,6857.763137
378.0,4797,8118.245137
0.0,127,8148.365158
408.0,2616,8836.871626
417.0,3214,9682.498929
2.0,202,9730.933817
424.0,4280,10857.175238
417.0,3564,11793.785002
458.0,3417,12694.833153
377.0,3049,13495.336385
0.0,127,13525.144831
423.0,2558,14195.862985
419.0,2373,14818.83586
425.0,2909,15579.319182
3.0,248,15640.749014
0.0,127,15670.749116
416.0,2321,16279.454684
427.0,2379,16904.194417
0.0,125,16931.76919
