# {"t_start": 1575292820.6431177, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
404.0,2453,662.933468
6.0,275,732.84314
400.0,2180,1308.235974
401.0,2351,1929.291231
2.0,202,1978.737059
427.0,3305,2855.526145
0.0,127,2885.613266
0.0,125,2915.448149
412.0,2405,3545.718839
354.0,2172,4121.202194
3.0,248,4183.639876
0.0,127,4213.558939
0.0,125,4243.041704
179.0,995,4501.379355
398.0,2194,5078.900081
424.0,2879,5833.334156
427.0,2364,6452.495348
418.0,2351,7070.061359
0.0,125,7098.116978
364.0,1849,7582.682963
387.0,1949,8092.213041
390.0,2382,8717.636362
418.0,3082,9528.459198
414.0,6144,11145.786749
330.0,2121,11702.489521
437.0,3127,12526.060363
417.0,2458,13172.585093
319.0,2093,13719.074307
428.0,4453,14889.733214
