# {"t_start": 1575292818.69043, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,200,64.943301
29.0,864,291.326173
1.0,157,329.365708
358.0,1781,800.270351
431.0,2730,1520.947496
408.0,3228,2377.616121
417.0,2041,2916.554172
361.0,1804,3389.055713
530.0,3672,4360.199846
418.0,3511,5284.905787
316.0,2124,5839.914155
273.0,2042,6375.099274
421.0,2520,7034.89712
426.0,2226,7619.076957
227.0,1496,8008.245095
2.0,220,8063.745841
1.0,171,8104.821977
1.0,171,8145.905457
427.0,9955,10772.583301
421.0,2693,11478.305394
406.0,4004,12533.749966
428.0,5092,13874.584869
4.0,297,13949.001433
171.0,1714,14396.170449
0.0,125,14426.047385
408.0,4604,15634.026741
467.0,3718,16611.821062
425.0,7937,18703.67155
380.0,2298,19307.417513
0.0,127,19336.90286
3.0,252,19398.65202
314.0,1882,19890.90748
431.0,5233,21272.254431
0.0,129,21302.826468
325.0,2031,21832.739659
