# {"t_start": 1575292821.0479088, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
405.0,3183,856.023238
1.0,173,897.929381
438.0,2770,1630.811568
145.0,1568,2044.217211
420.0,2271,2646.713318
0.0,127,2677.015788
399.0,2108,3230.733104
394.0,3453,4143.962808
408.0,5592,5615.449482
131.0,1508,6010.463244
0.0,125,6040.084635
3.0,250,6102.361071
397.0,2343,6715.800966
393.0,2024,7246.745685
417.0,2686,7950.309373
352.0,1496,8341.890419
428.0,2937,9114.042567
322.0,1820,9591.183397
384.0,2921,10359.034399
415.0,2127,10915.965478
390.0,3282,11778.315353
372.0,2197,12356.290792
428.0,2571,13033.529474
355.0,2173,13602.045331
389.0,2635,14292.03707
391.0,2680,14994.25595
767.0,4781,16249.804794
454.0,5144,17604.729494
399.0,2294,18207.317111
353.0,2359,18827.639926
421.0,2809,19563.264084
424.0,2642,20256.571689
431.0,3329,21134.194509
2.0,198,21182.099082
378.0,2151,21746.259862
460.0,4341,22890.467669
422.0,3413,23782.662602
0.0,127,23813.175556
432.0,3571,24751.402539
434.0,2869,25502.320467
411.0,2727,26218.116463
467.0,3888,27236.047473
