# {"t_start": 1575292820.5008018, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
402.0,2043,553.535168
814.0,4567,1763.824137
393.0,1987,2288.690249
393.0,2363,2915.05689
1.0,155,2952.345159
421.0,5581,4426.898449
2.0,222,4482.921627
444.0,2517,5143.089732
347.0,1911,5642.837565
0.0,129,5673.925773
0.0,125,5703.323247
1.0,172,5744.416226
315.0,2469,6391.548159
388.0,1981,6911.1912
245.0,2043,7446.95408
416.0,2453,8089.023068
3.0,270,8156.817705
448.0,3610,9106.916389
428.0,2690,9814.199292
380.0,1958,10326.685077
403.0,2561,10999.653585
402.0,3127,11820.412113
337.0,2131,12380.998719
352.0,2493,13037.148275
4.0,297,13111.139794
399.0,2262,13703.159723
425.0,5897,15254.183047
410.0,2749,15972.535728
425.0,4241,17088.220683
0.0,129,17118.715577
417.0,2252,17711.980788
381.0,2118,18266.096128
5.0,350,18355.274785
0.0,127,18384.010614
0.0,127,18413.837462
302.0,2802,19151.623954
2.0,198,19201.108956
415.0,2647,19892.670201
399.0,3161,20726.309943
346.0,1714,21174.909355
361.0,2256,21767.11448
0.0,125,21795.007327
431.0,4483,22976.606044
431.0,2899,23734.863274
0.0,123,23764.049742
415.0,3344,24643.015056
835.0,9441,27121.388488
