# {"t_start": 1575292820.479032, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
450.0,3093,833.84885
1.0,155,871.217681
0.0,127,901.443638
423.0,2685,1609.354594
399.0,2876,2373.296536
414.0,2607,3061.828888
0.0,127,3091.419433
398.0,1984,3611.596319
414.0,2316,4224.215429
844.0,5006,5542.333488
1.0,169,5582.636123
1.0,156,5621.289078
369.0,1862,6108.248433
384.0,2736,6825.14473
9.0,406,6928.531404
9.0,404,7031.356916
388.0,3171,7863.34328
344.0,1868,8355.132808
0.0,129,8383.859179
424.0,3034,9181.980268
0.0,125,9211.795509
0.0,127,9241.864746
383.0,4421,10404.094141
0.0,129,10434.373091
435.0,3485,11350.039321
2.0,198,11399.751913
2.0,220,11452.728771
409.0,2885,12213.524667
431.0,2948,12990.120668
417.0,2502,13644.909464
5.0,350,13733.660772
377.0,2953,14508.685091
425.0,3184,15342.286128
427.0,3351,16222.949438
340.0,1793,16691.416747
418.0,5128,18042.172144
431.0,3920,19074.761828
4.0,297,19149.150345
401.0,3863,20162.331758
410.0,3221,21011.192497
424.0,2276,21608.923383
428.0,3181,22446.15201
401.0,2829,23188.964044
427.0,3702,24158.106926
425.0,2448,24799.912613
426.0,2857,25549.444466
0.0,127,25579.185574
392.0,2214,26158.458463
414.0,4822,27421.615609
