# {"t_start": 1575292820.9206932, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
277.0,1263,345.271993
427.0,2451,993.770968
417.0,2257,1589.830316
412.0,2051,2132.299366
0.0,127,2163.031119
2.0,229,2219.14585
379.0,1921,2728.063462
2.0,220,2783.016897
428.0,3073,3591.880315
373.0,1665,4032.296354
433.0,2689,4738.28708
430.0,3470,5649.668729
431.0,4335,6789.740132
411.0,1935,7296.78596
4.0,297,7371.079222
0.0,127,7401.037899
423.0,2509,8058.913203
407.0,2357,8677.721774
0.0,127,8707.766211
794.0,7604,10711.150882
360.0,2164,11278.692519
424.0,3786,12276.840543
0.0,127,12304.878151
416.0,5482,13748.895077
384.0,1817,14224.60898
5.0,350,14313.665028
435.0,2855,15061.729091
808.0,5822,16592.037134
417.0,2269,17186.75375
417.0,2900,17951.388394
428.0,4693,19186.161586
425.0,2698,19892.25534
397.0,2023,20423.60145
375.0,2065,20967.262406
453.0,6237,22611.416299
263.0,1596,23028.543705
781.0,4225,24136.548677
506.0,5017,25454.419202
420.0,2578,26129.517362
0.0,125,26158.738218
0.0,129,26189.100437
4.0,297,26262.882795
427.0,3428,27160.930103
