# {"t_start": 1575292816.7267225, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,176,60.753106
1.0,173,102.710429
406.0,2517,769.523645
396.0,2015,1299.881381
334.0,1965,1818.301944
326.0,1922,2326.93966
417.0,2552,3002.44241
0.0,125,3031.866064
405.0,2302,3637.112041
402.0,3995,4692.553687
376.0,1802,5165.385931
428.0,3703,6138.066887
384.0,2438,6777.135498
378.0,2170,7346.804991
427.0,2901,8105.976775
0.0,125,8135.545785
73.0,906,8371.840941
428.0,2804,9108.714464
424.0,3120,9928.978154
373.0,2291,10529.686285
413.0,2123,11086.038195
428.0,2893,11846.824499
432.0,2788,12579.598886
204.0,1580,12995.507598
750.0,3597,13939.772509
428.0,2822,14679.839341
2.0,198,14727.735754
637.0,4670,15951.892028
2.0,198,16001.747138
422.0,2727,16718.03603
3.0,248,16779.634785
428.0,2327,17390.046123
9.0,380,17486.981277
365.0,1617,17910.589071
418.0,2113,18465.302766
768.0,4414,19625.977801
432.0,2645,20320.567682
2.0,202,20369.253789
697.0,3965,21415.387021
453.0,3982,22462.463731
326.0,2111,23016.229382
432.0,2757,23737.209919
437.0,3734,24718.378124
2.0,198,24765.857688
423.0,2324,25373.752386
556.0,4328,26510.526786
414.0,2138,27068.636767
