# {"t_start": 1575292817.884299, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
387.0,2286,620.08713
428.0,4553,1828.004196
129.0,1379,2190.579852
4.0,321,2273.173063
2.0,202,2322.512367
377.0,1609,2748.814614
431.0,4469,3930.084441
1.0,173,3972.106615
379.0,2303,4578.116086
384.0,6022,6163.137002
382.0,2162,6727.522486
405.0,2298,7331.422843
427.0,2135,7889.627623
363.0,1795,8361.439728
0.0,129,8391.722893
530.0,3609,9341.38018
398.0,1965,9856.105332
443.0,3310,10725.979036
0.0,123,10755.591823
185.0,1457,11135.332008
384.0,1628,11559.14982
10.0,431,11670.897339
352.0,2769,12399.540289
391.0,1669,12837.680227
413.0,2257,13430.829399
479.0,3589,14372.583665
0.0,129,14401.333975
364.0,2257,14992.58962
434.0,4299,16120.460049
344.0,1408,16489.60637
427.0,4935,17789.965423
348.0,1715,18237.880781
0.0,127,18267.692828
402.0,4634,19487.533902
471.0,5025,20810.41169
371.0,2509,21471.418533
0.0,129,21501.601803
419.0,2170,22067.780611
428.0,3609,23020.52972
430.0,2276,23614.434789
3.0,246,23674.719457
395.0,2224,24257.018559
425.0,3114,25073.11528
415.0,2207,25652.269124
428.0,2718,26364.160756
