# {"t_start": 1575292820.3883326, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
507.0,3298,887.569126
428.0,2796,1626.731226
415.0,2163,2199.630807
382.0,2216,2786.104611
417.0,2904,3548.554004
391.0,2114,4109.344622
3.0,253,4172.971284
385.0,2531,4837.09349
0.0,129,4867.482093
477.0,3368,5751.623789
0.0,129,5782.20911
0.0,129,5812.533996
300.0,1933,6318.914201
1.0,173,6361.972741
398.0,1974,6878.022515
428.0,4296,8005.583446
736.0,4284,9135.520754
1.0,173,9177.080001
431.0,3133,10000.322518
388.0,2070,10542.092443
399.0,2586,11220.877246
368.0,2551,11891.588028
423.0,3260,12751.376921
3.0,248,12811.88891
428.0,2847,13560.808515
0.0,125,13588.413612
0.0,127,13618.602904
377.0,2054,14156.316572
4.0,297,14230.49772
424.0,2832,14972.414714
3.0,246,15034.297719
394.0,2750,15753.869896
413.0,8302,17942.696668
413.0,2496,18598.524529
2.0,198,18645.970513
0.0,125,18675.641218
412.0,4347,19818.890746
423.0,2628,20508.836808
303.0,1462,20893.914256
0.0,125,20923.484109
775.0,5837,22459.971126
414.0,2289,23061.497022
827.0,6027,24645.190028
361.0,2086,25189.002519
2.0,202,25237.532205
420.0,2380,25862.462091
369.0,1808,26334.729954
423.0,2685,27036.038988
