# {"t_start": 1575292820.4239237, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
704.0,5688,1522.328494
0.0,127,1552.945807
402.0,2267,2151.878495
431.0,2984,2943.530681
391.0,2826,3685.501979
438.0,3071,4497.843374
5.0,329,4581.96622
0.0,127,4611.499663
5.0,350,4699.1375
2.0,200,4749.471404
0.0,127,4779.475724
417.0,2600,5461.227115
2.0,224,5517.787088
350.0,2110,6069.922809
403.0,2430,6706.517709
400.0,1951,7217.073885
433.0,3756,8203.44774
0.0,129,8234.012809
94.0,1240,8559.031202
421.0,2790,9291.363873
0.0,125,9321.162368
419.0,2481,9971.94621
371.0,2196,10547.039397
384.0,4111,11627.68918
413.0,2256,12222.573762
396.0,1979,12741.457275
0.0,125,12771.802657
265.0,1628,13199.222332
209.0,1396,13563.056007
418.0,2447,14204.315811
87.0,1314,14546.236282
434.0,5959,16111.252504
398.0,2272,16708.366247
450.0,3865,17725.503763
419.0,3077,18534.245496
503.0,5897,20085.358181
431.0,3277,20948.868856
3.0,248,21010.226574
419.0,3874,22028.82694
408.0,2301,22634.485485
428.0,2895,23394.706254
0.0,127,23424.832368
534.0,5584,24890.542588
