# {"t_start": 1575292819.308471, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
700.0,4210,1131.090812
424.0,5437,2574.57847
401.0,3607,3525.537533
295.0,2174,4101.508194
446.0,3006,4891.865856
396.0,2441,5532.299569
424.0,2868,6283.947961
792.0,4838,7556.391259
464.0,6352,9229.312721
396.0,2786,9961.640456
337.0,1499,10354.229379
411.0,2212,10934.631162
394.0,2132,11490.991623
404.0,2786,12225.331582
0.0,127,12255.626171
0.0,125,12284.964983
2.0,198,12332.86606
251.0,1883,12828.193134
431.0,3668,13790.338375
96.0,1406,14158.131105
431.0,3820,15161.380524
433.0,2645,15852.8407
384.0,1669,16289.75427
696.0,3862,17305.980068
428.0,2441,17948.596037
428.0,4156,19041.793502
0.0,127,19072.153267
428.0,3030,19864.697084
424.0,2870,20621.692088
5.0,350,20709.416166
421.0,2640,21404.842619
440.0,4471,22581.929038
392.0,2265,23174.51524
0.0,127,23204.364277
