# {"t_start": 1575292819.7106857, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
569.0,5370,1437.634492
321.0,2001,1967.511497
377.0,2441,2614.496871
1.0,155,2652.172931
345.0,2392,3282.402671
403.0,2513,3945.358922
388.0,2074,4490.683495
401.0,2086,5038.035987
428.0,3052,5838.947027
3.0,253,5902.30329
2.0,198,5950.390571
328.0,1911,6450.922899
1.0,173,6492.062651
341.0,2198,7068.080799
821.0,4186,8168.450927
410.0,2766,8896.270793
408.0,2280,9494.111585
424.0,5732,11004.442844
358.0,1921,11506.45993
40.0,1021,11772.712857
0.0,125,11802.88274
417.0,3049,12605.067542
2.0,202,12655.26329
415.0,2002,13180.448882
406.0,3808,14180.472216
414.0,3025,14972.273492
397.0,2154,15536.748691
398.0,1938,16043.125398
0.0,127,16073.327002
162.0,1845,16556.351728
249.0,1697,17001.362416
256.0,2056,17539.699961
4.0,297,17616.150271
437.0,2742,18334.996723
392.0,2858,19087.189888
407.0,2921,19852.324712
282.0,1828,20331.314625
382.0,2185,20906.84865
5.0,350,20995.654188
428.0,3026,21789.833031
308.0,3097,22604.965559
420.0,3072,23411.157066
2.0,200,23461.277881
857.0,5233,24834.181077
418.0,2105,25385.263877
