# {"t_start": 1575292820.3491752, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
48.0,757,210.354082
431.0,3591,1162.706627
414.0,2094,1714.839658
3.0,270,1782.854022
69.0,771,1984.749408
395.0,2199,2566.730815
431.0,6266,4225.866484
246.0,2059,4766.217809
36.0,866,4992.324023
275.0,1941,5499.971984
810.0,4531,6689.977358
301.0,2794,7424.355751
394.0,2250,8011.946346
421.0,4154,9107.338664
337.0,1921,9611.667119
477.0,3561,10545.866122
384.0,2597,11229.063812
370.0,2023,11758.013079
163.0,1358,12115.171735
415.0,2597,12798.388462
5.0,350,12887.688489
377.0,1965,13402.478245
380.0,2466,14048.402984
424.0,3128,14867.961022
3.0,248,14929.436169
2.0,202,14979.737633
410.0,4691,16211.318968
3.0,248,16273.159522
424.0,5211,17647.047046
0.0,125,17674.642154
382.0,2084,18221.97728
424.0,3364,19107.353524
501.0,3421,20003.57577
726.0,7161,21891.761368
